batch_row_count,build_batch_sec,changed_rank_mean,checkpoint_path,checkpoint_sec,checkpoint_sha256,clip_like_logit_delta_max,config_key,config_key_label,config_path,defer_mortal_observation_bridge,delta_support_mode,delta_support_topk,device_transfer_sec,entropy_coef,episode_count,extra_mortal_count,fail_closed_count,forced_autopilot_action_types,iteration,iteration_sec,lr,mapping_available_count,mapping_available_rate,mapping_row_count,metrics_sec,missing_legal_count,mortal_obs_bridge_sec,mortal_teacher_checkpoint,mortal_teacher_eval_batch_size,mortal_teacher_strict_extra_mask,opponent_mode,pilot_config_id,policy_top1_vs_rule_top1_rate,policy_top1_vs_teacher_top1_rate,rank_ge5_rate,rerun_config_id,response_action_types,rollout_sec,rollout_seed,rows_per_sec,rule_kl_coef,rule_score_scale,rule_score_scale_version,self_turn_action_types,source_config_id,support_policy_mode,teacher_cache_sec,teacher_ce,teacher_contract_version,teacher_entropy,teacher_eval_sec,teacher_kl,teacher_loss,teacher_margin,teacher_policy_agreement,teacher_prior_agreement,teacher_row_valid_count,teacher_source,teacher_support,teacher_temperature,teacher_topk,top1_changed_vs_parent_rate,top1_changed_vs_source_rate,torch_seed,update_epochs,update_sec
5453,0.4954964110002038,2.1893333333333334,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter4_from_iter16/checkpoint_config_000/policy_iter_0004.pt,0.008067400001891656,bfb05a837ed7b21c3481231e4df73871923903e974ff49409a22ba7fc4aa5837,0.9523007869720459,{},{},reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter4_from_iter16/checkpoint_config_000/config_iter_0004.json,True,topk,3,2.653599949553609e-05,,64,82,0,"TSUMO,RON,RYUKYOKU",3,101.55327779300205,0.004,5453,1.0,5453,0.7404175309966377,0,7.815667123999447,artifacts/mortal_training/mortal.pth,256,False,rule_prior_greedy,0,0.8624610304832458,0.636264443397522,0.0013333333333333333,0,"PASS,RON,PON,CHI",73.72955861900118,202604330192,53.69595269110813,,0.25,keqingrl_rule_score_scale_v1,"DISCARD,REACH_DISCARD,TSUMO,RYUKYOKU",93,support-only-topk,2.331936193997535,0.8739979863166809,mortal_action_teacher_v1,0.4125058650970459,14.856292838998343,0.4614920914173126,0.8739979863166809,2.9248433113098145,0.636264443397522,0.6393192410469055,4583.0,mortal-action-q,topk,1.0,3,0.07353749871253967,0.20759214460849762,202604330003,3,1.5720008999996935
