advantage_max,advantage_mean,advantage_min,advantage_negative_rate,advantage_positive_rate,advantage_std,advantage_zero_rate,batch_size,behavior_temperature,checkpoint_path,checkpoint_sha256,clip_eps,config_key,config_key_label,config_path,delta_clip,delta_clip_coef,delta_l2_coef,entropy_coef,episodes,iteration,lr,max_grad_norm,mean_delta_needed_to_flip_top1,non_top1_positive_advantage_count,non_top1_selected_count,non_top1_selected_rate,opponent_mode,p10_delta_needed_to_flip_top1,p50_delta_needed_to_flip_top1,p90_delta_needed_to_flip_top1,pilot_config_id,positive_advantage_count,positive_advantage_non_top1_count,positive_advantage_top1_count,rank_coef,ratio_mode,rerun_config_id,return_max,return_mean,return_min,return_std,reward_max,reward_mean,reward_min,reward_nonzero_count,reward_std,rollout_seed,rule_kl_coef,rule_score_scale,rule_score_scale_values,rule_score_scale_version,sample_entropy_mean,seed_hash,seed_registry_id,selected_non_top1_positive_advantage_count,selected_prior_prob_mean,selected_prior_prob_p90,selected_prior_rank_histogram,selected_prior_rank_mean,selected_prior_top1_rate,source_config_id,tempered_post_update_approx_kl,tempered_post_update_clip_fraction,tempered_post_update_policy_loss,tempered_post_update_rule_kl,torch_sample_seed,untempered_post_batch_size,untempered_post_effective_margin_to_flip_mean,untempered_post_effective_margin_to_flip_p50,untempered_post_effective_margin_to_flip_p90,untempered_post_neural_delta_abs_max,untempered_post_neural_delta_abs_mean,untempered_post_rule_agreement,untempered_post_scaled_prior_margin_mean,untempered_post_scaled_prior_margin_p50,untempered_post_top1_action_changed_rate,untempered_post_update_approx_kl,untempered_post_update_clip_fraction,untempered_pre_batch_size,untempered_pre_effective_margin_to_flip_mean,untempered_pre_effective_margin_to_flip_p50,untempered_pre_effective_margin_to_flip_p90,untempered_pre_neural_delta_abs_max,untempered_pre_neural_delta_abs_mean,untempered_pre_rule_agreement,untempered_pre_scaled_prior_margin_mean,untempered_pre_scaled_prior_margin_p50,untempered_pre_top1_action_changed_rate,update_epochs,value_coef
1.4114577770233154,-0.12844890356063843,-1.4142193794250488,0.5164319248826291,0.4835680751173709,0.8830408453941345,0.0,213,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.001,0.005,16,0,0.003,1.0,3.0046944618225098,85,180,0.8450704225352113,rulebase,3.0,3.005000114440918,3.009999990463257,0,103,85,18,0.0,tempered_current_logits,0,1.0,-0.36705872416496277,-1.5,0.8652030825614929,1.0,-0.03755868598818779,-1.5,16,0.34052935242652893,202604310000,0.009,0.25,[0.25],keqingrl_rule_score_scale_v1,0.0,0a023780fd4aa5d1,config=0:iter=0:base=202604310000:stride=1:count=16,85,0.13092628641692405,0.6472995281219482,"{""1"":33,""10"":17,""11"":12,""12"":9,""13"":5,""14"":1,""2"":16,""3"":13,""4"":15,""5"":14,""6"":18,""7"":20,""8"":17,""9"":23}",6.169014084507042,0.15492957746478872,93,6.364862929331139e-05,0.0,-0.003176050027832389,0.5597705245018005,202604310000,213,0.7236355543136597,0.7233512997627258,0.744093120098114,0.09582497179508209,0.03582075238227844,1.0,0.7500317096710205,0.75,0.0,0.0014527241000905633,0.0,213,0.7500278949737549,0.7500036358833313,0.7501977682113647,0.0001980610250029713,0.00011473934864625335,1.0,0.7500317096710205,0.75,0.0,4,0.0
2.029451847076416,0.2144329994916916,-1.1789077520370483,0.41148325358851673,0.5885167464114832,0.9682604670524597,0.0,209,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.001,0.005,16,1,0.003,1.0,3.0041866302490234,107,177,0.84688995215311,rulebase,3.0,3.003999948501587,3.009000062942505,0,123,107,16,0.0,tempered_current_logits,0,1.0,-0.2664559483528137,-1.5,0.8814120888710022,1.0,-0.023923445492982864,-1.5,16,0.34154435992240906,202604310016,0.009,0.25,[0.25],keqingrl_rule_score_scale_v1,0.0,3b79f8033a8517f8,config=0:iter=1:base=202604310016:stride=1:count=16,107,0.12973709389317833,0.6473202705383301,"{""1"":32,""10"":18,""11"":12,""12"":5,""13"":3,""2"":24,""3"":16,""4"":10,""5"":19,""6"":19,""7"":17,""8"":16,""9"":18}",5.7272727272727275,0.15311004784688995,93,0.009798550978302956,0.15311004221439362,-0.01733313500881195,0.5851333737373352,202604310001,209,0.4406059682369232,0.4473728537559509,0.7488656640052795,0.795906662940979,0.24449801445007324,0.9760765433311462,0.7500168085098267,0.75,0.023923445492982864,0.015668507665395737,0.27272728085517883,209,0.7239247560501099,0.722648561000824,0.7500921487808228,0.10121208429336548,0.03569980338215828,1.0,0.7500168085098267,0.75,0.0,4,0.0
3.0077311992645264,0.6293027997016907,-1.1639641523361206,0.36936936936936937,0.6306306306306306,1.0087639093399048,0.0,222,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.001,0.005,16,2,0.003,1.0,3.0046398639678955,108,174,0.7837837837837838,rulebase,3.0,3.003999948501587,3.009999990463257,0,140,108,32,0.0,tempered_current_logits,0,1.0,-0.5774496793746948,-1.5799107551574707,0.8164347410202026,1.0,-0.020270269364118576,-1.5,16,0.3013392388820648,202604310032,0.009,0.25,[0.25],keqingrl_rule_score_scale_v1,0.0,14b074ac2b262b35,config=0:iter=2:base=202604310032:stride=1:count=16,108,0.16631782954340582,0.6474654674530029,"{""1"":48,""10"":15,""11"":16,""12"":12,""13"":9,""2"":8,""3"":15,""4"":19,""5"":15,""6"":17,""7"":18,""8"":16,""9"":14}",5.986486486486487,0.21621621621621623,93,0.005649917293339968,0.054054055362939835,-0.020910052582621574,0.5812790393829346,202604310002,222,0.35171589255332947,0.31305617094039917,0.7259498834609985,0.9726040959358215,0.22522969543933868,0.8333333134651184,0.7500461935997009,0.75,0.1666666716337204,0.012653580866754055,0.18918919563293457,222,0.45285332202911377,0.45572176575660706,0.7156752943992615,0.7312013506889343,0.23015446960926056,0.9369369149208069,0.7500461935997009,0.75,0.06306306272745132,4,0.0
1.4846571683883667,0.31176263093948364,-1.2243891954421997,0.2288135593220339,0.7711864406779662,0.7265621423721313,0.0,236,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.001,0.005,16,0,0.003,1.0,3.004453420639038,155,199,0.8432203389830508,rulebase,3.0,3.005000114440918,3.009000062942505,1,182,155,27,0.0,tempered_current_logits,0,1.0,0.058726854622364044,-1.5,0.7107446193695068,1.0,0.010593220591545105,-1.5,16,0.25811833143234253,202604410000,0.0095,0.25,[0.25],keqingrl_rule_score_scale_v1,0.0,45730c741cdf7eff,config=1:iter=0:base=202604410000:stride=1:count=16,155,0.1313605455729037,0.6473409533500671,"{""1"":37,""10"":21,""11"":9,""12"":9,""13"":3,""2"":23,""3"":14,""4"":17,""5"":12,""6"":24,""7"":18,""8"":24,""9"":25}",5.915254237288136,0.15677966101694915,93,0.0001341445167781785,0.0,-0.004171981941908598,0.5623964667320251,202604410000,236,0.7117668986320496,0.713241457939148,0.746335506439209,0.16852357983589172,0.030508967116475105,1.0,0.7500275373458862,0.75,0.0,0.0017189307836815715,0.0042372881434857845,236,0.750025749206543,0.7500012516975403,0.750184178352356,0.0002493179345037788,0.00012314258492551744,1.0,0.7500275373458862,0.75,0.0,4,0.0
1.4901334047317505,0.3029592037200928,-1.3565760850906372,0.2681992337164751,0.7318007662835249,0.7909013628959656,0.0,261,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.001,0.005,16,1,0.003,1.0,3.0039846897125244,164,219,0.8390804597701149,rulebase,3.0,3.003999948501587,3.007999897003174,1,191,164,27,0.0,tempered_current_logits,0,1.0,0.016113830730319023,-1.5,0.7573063969612122,1.0,0.005747126415371895,-1.5,16,0.2715175151824951,202604410016,0.0095,0.25,[0.25],keqingrl_rule_score_scale_v1,0.0,d46cde7ce87ce5a1,config=1:iter=1:base=202604410016:stride=1:count=16,164,0.13416004844609347,0.6473409533500671,"{""1"":42,""10"":17,""11"":6,""12"":4,""13"":8,""14"":1,""2"":22,""3"":21,""4"":27,""5"":23,""6"":24,""7"":23,""8"":29,""9"":14}",5.505747126436781,0.16091954022988506,93,0.004842387977987528,0.05747126415371895,-0.01073157787322998,0.5646988749504089,202604410001,261,0.5233707427978516,0.5677920579910278,0.7507106065750122,0.6226308345794678,0.09487087279558182,0.9885057210922241,0.7500296831130981,0.75,0.01149425283074379,0.009430808015167713,0.09578543901443481,261,0.7170371413230896,0.7189810276031494,0.7522532939910889,0.14151042699813843,0.028197692707180977,1.0,0.7500296831130981,0.75,0.0,4,0.0
2.701488494873047,0.42662060260772705,-1.2524570226669312,0.4292237442922374,0.5707762557077626,0.9640159010887146,0.0,219,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.001,0.005,16,2,0.003,1.0,3.0044429302215576,107,187,0.8538812785388128,rulebase,3.0,3.003999948501587,3.009200096130371,1,125,107,18,0.0,tempered_current_logits,0,1.0,-0.8424727916717529,-1.6198316812515259,0.7926139831542969,1.0,-0.0502283088862896,-1.5,16,0.33751365542411804,202604410032,0.0095,0.25,[0.25],keqingrl_rule_score_scale_v1,0.0,8a66b700746828ea,config=1:iter=2:base=202604410032:stride=1:count=16,107,0.12460826020092453,0.6473202705383301,"{""1"":32,""10"":18,""11"":15,""12"":7,""13"":6,""2"":16,""3"":18,""4"":17,""5"":19,""6"":22,""7"":21,""8"":20,""9"":8}",5.931506849315069,0.1461187214611872,93,0.009110681712627411,0.11415524780750275,-0.017288874834775925,0.5692417621612549,202604410002,219,0.3928505480289459,0.36668869853019714,0.7424826622009277,0.9426735639572144,0.23872442543506622,0.8356164693832397,0.750042200088501,0.75,0.16438356041908264,0.018176225945353508,0.32420089840888977,219,0.5221117734909058,0.5216588377952576,0.747769832611084,0.5903070569038391,0.09162392467260361,1.0,0.750042200088501,0.75,0.0,4,0.0
