batch_row_count,build_batch_sec,changed_rank_mean,checkpoint_path,checkpoint_sec,checkpoint_sha256,clip_like_logit_delta_max,config_key,config_key_label,config_path,defer_mortal_observation_bridge,delta_support_mode,delta_support_topk,device_transfer_sec,entropy_coef,episode_count,extra_mortal_count,fail_closed_count,forced_autopilot_action_types,iteration,iteration_sec,lr,mapping_available_count,mapping_available_rate,mapping_row_count,metrics_sec,missing_legal_count,mortal_obs_bridge_sec,mortal_teacher_checkpoint,mortal_teacher_eval_batch_size,mortal_teacher_strict_extra_mask,opponent_mode,pilot_config_id,policy_top1_vs_rule_top1_rate,policy_top1_vs_teacher_top1_rate,rank_ge5_rate,rerun_config_id,response_action_types,rollout_sec,rollout_seed,rows_per_sec,rule_kl_coef,rule_score_scale,rule_score_scale_version,self_turn_action_types,source_config_id,support_policy_mode,teacher_cache_sec,teacher_ce,teacher_contract_version,teacher_entropy,teacher_eval_sec,teacher_kl,teacher_loss,teacher_margin,teacher_policy_agreement,teacher_prior_agreement,teacher_row_valid_count,teacher_source,teacher_support,teacher_temperature,teacher_topk,top1_changed_vs_parent_rate,top1_changed_vs_source_rate,torch_seed,update_epochs,update_sec
5459,0.5170893300019088,2.248826291079812,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_lr003_cont2/checkpoint_config_000/policy_iter_0004.pt,0.003936713997973129,fc27e69e1d891ebb82f99df6ae677e3daa45f1a3f29a366845843680b0e1a7e2,1.3455357551574707,{},{},reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_lr003_cont2/checkpoint_config_000/config_iter_0004.json,True,topk,3,3.810199996223673e-05,,64,73,0,"TSUMO,RON,RYUKYOKU",3,114.68376763199922,0.003,5459,1.0,5459,0.7445998889961629,0,8.081104788005177,artifacts/mortal_training/mortal.pth,256,False,rule_prior_greedy,0,0.8439274579286575,0.6988005042076111,0.004694835680751174,0,"PASS,RON,PON,CHI",87.03974044299684,202604330192,47.60045918195682,,0.25,keqingrl_rule_score_scale_v1,"DISCARD,REACH_DISCARD,TSUMO,RYUKYOKU",93,support-only-topk,2.390025038002932,0.792342483997345,mortal_action_teacher_v1,0.38007307052612305,14.336485493004147,0.4122694432735443,0.792342483997345,3.171344518661499,0.6988005042076111,0.6670368909835815,4502.0,mortal-action-q,topk,1.0,3,0.039934054017066956,0.20827990770339966,202604330003,3,1.5637517139984993
