checkpoint_path,checkpoint_sha256,config_id,config_path,fail_closed_count,mapping_available_count,mapping_row_count,optimizer_path,optimizer_sha256,rerun_config_id,rule_score_scale,rule_score_scale_version,source_config_id,teacher_ce,teacher_kl,teacher_policy_agreement,teacher_source,teacher_support,teacher_temperature,teacher_topk,top1_changed_vs_parent_rate
reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_lr003_cont2/checkpoint_config_000/policy_iter_0001.pt,ebb83a1f9a42bee79ecf7443e7ba801d507e6650ba26c2ebd6ce09c6aa181af6,0,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_lr003_cont2/checkpoint_config_000/config_iter_0001.json,0,5399,5399,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_lr003_cont2/checkpoint_config_000/optimizer_iter_0001.pt,009c8731ba1c0b4b95a43c67ec485663477348b20e059b7addc4a66d3bf9d99d,0,0.25,keqingrl_rule_score_scale_v1,93,0.7983518838882446,0.4173971116542816,0.6848170161247253,mortal-action-q,topk,1.0,3,0.07760696113109589
reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_lr003_cont2/checkpoint_config_000/policy_iter_0002.pt,97e53c43d6e13d5917d47f0f0fc21cd95cad4f613cadbd3be9252dbab9564491,0,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_lr003_cont2/checkpoint_config_000/config_iter_0002.json,0,5370,5370,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_lr003_cont2/checkpoint_config_000/optimizer_iter_0002.pt,863b420a3799ed886131f0de8669a6f83e8ed73d91f9876fab9243d10976fd15,0,0.25,keqingrl_rule_score_scale_v1,93,0.8018167614936829,0.4027698040008545,0.6985176801681519,mortal-action-q,topk,1.0,3,0.06834264099597931
reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_lr003_cont2/checkpoint_config_000/policy_iter_0003.pt,f87a3488d80e98e54d5ff83501c616d1457b712b4e7abf66647d23248b31ffd3,0,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_lr003_cont2/checkpoint_config_000/config_iter_0003.json,0,5592,5592,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_lr003_cont2/checkpoint_config_000/optimizer_iter_0003.pt,f5c19ed95107a64dadc896ab805d0f0f78edefb64ba2c664e3a3bc0e8d35300d,0,0.25,keqingrl_rule_score_scale_v1,93,0.8029139637947083,0.41119253635406494,0.6863085031509399,mortal-action-q,topk,1.0,3,0.07188840955495834
reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_lr003_cont2/checkpoint_config_000/policy_iter_0004.pt,fc27e69e1d891ebb82f99df6ae677e3daa45f1a3f29a366845843680b0e1a7e2,0,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_lr003_cont2/checkpoint_config_000/config_iter_0004.json,0,5459,5459,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_lr003_cont2/checkpoint_config_000/optimizer_iter_0004.pt,158c25a48928e47b4c597b4e5d8e2a87e443cd654b8a1aca3757b0e75244e540,0,0.25,keqingrl_rule_score_scale_v1,93,0.792342483997345,0.4122694432735443,0.6988005042076111,mortal-action-q,topk,1.0,3,0.039934054017066956
