advantage_max,advantage_mean,advantage_min,advantage_negative_rate,advantage_positive_rate,advantage_std,advantage_zero_rate,batch_size,behavior_temperature,checkpoint_path,checkpoint_sha256,clip_eps,config_key,config_key_label,config_path,entropy_coef,episodes,iteration,lr,max_grad_norm,mean_delta_needed_to_flip_top1,non_top1_positive_advantage_count,non_top1_selected_count,non_top1_selected_rate,opponent_mode,p10_delta_needed_to_flip_top1,p50_delta_needed_to_flip_top1,p90_delta_needed_to_flip_top1,pilot_config_id,positive_advantage_count,positive_advantage_non_top1_count,positive_advantage_top1_count,rank_coef,ratio_mode,rerun_config_id,return_max,return_mean,return_min,return_std,reward_max,reward_mean,reward_min,reward_nonzero_count,reward_std,rollout_seed,rule_kl_coef,rule_score_scale,rule_score_scale_values,rule_score_scale_version,sample_entropy_mean,seed_hash,seed_registry_id,selected_non_top1_positive_advantage_count,selected_prior_prob_mean,selected_prior_prob_p90,selected_prior_rank_histogram,selected_prior_rank_mean,selected_prior_top1_rate,source_config_id,tempered_post_update_approx_kl,tempered_post_update_clip_fraction,tempered_post_update_policy_loss,tempered_post_update_rule_kl,torch_sample_seed,untempered_post_batch_size,untempered_post_effective_margin_to_flip_mean,untempered_post_effective_margin_to_flip_p50,untempered_post_effective_margin_to_flip_p90,untempered_post_neural_delta_abs_max,untempered_post_neural_delta_abs_mean,untempered_post_rule_agreement,untempered_post_scaled_prior_margin_mean,untempered_post_scaled_prior_margin_p50,untempered_post_top1_action_changed_rate,untempered_post_update_approx_kl,untempered_post_update_clip_fraction,untempered_pre_batch_size,untempered_pre_effective_margin_to_flip_mean,untempered_pre_effective_margin_to_flip_p50,untempered_pre_effective_margin_to_flip_p90,untempered_pre_neural_delta_abs_max,untempered_pre_neural_delta_abs_mean,untempered_pre_rule_agreement,untempered_pre_scaled_prior_margin_mean,untempered_pre_scaled_prior_margin_p50,untempered_pre_top1_action_changed_rate,update_epochs,value_coef
1.504300594329834,0.3759322464466095,-1.2705397605895996,0.18181818181818182,0.8181818181818182,0.7026122212409973,0.0,209,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.005,16,0,0.003,1.0,3.0048325061798096,149,180,0.861244019138756,rulebase,3.0,3.005000114440918,3.009999990463257,0,171,149,22,0.0,tempered_current_logits,0,1.0,0.14725860953330994,-1.5,0.6898220181465149,1.0,0.011961722746491432,-1.5,16,0.2742549479007721,202604320000,0.005,0.25,[0.25],keqingrl_rule_score_scale_v1,0.0,720865d483c78a30,config=0:iter=0:base=202604320000:stride=1:count=16,149,0.11927774405935734,0.6274797320365906,"{""1"":29,""10"":18,""11"":19,""12"":9,""13"":3,""2"":11,""3"":16,""4"":19,""5"":16,""6"":16,""7"":14,""8"":22,""9"":17}",6.287081339712919,0.13875598086124402,93,0.010740553960204124,0.15311004221439362,-0.02428184449672699,0.5740301012992859,202604320000,209,0.4084927439689636,0.4019666314125061,0.6628673672676086,0.7336679697036743,0.15396149456501007,0.9425837397575378,0.750026285648346,0.75,0.057416267693042755,0.017241956666111946,0.24880382418632507,209,0.7500342130661011,0.7500145435333252,0.7501956224441528,0.0002186606579925865,0.00011588031338760629,1.0,0.750026285648346,0.75,0.0,8,0.0
2.9010674953460693,0.4267154633998871,-0.9932838082313538,0.44559585492227977,0.5544041450777202,0.9303092360496521,0.0,193,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.005,16,1,0.003,1.0,3.0041136741638184,91,160,0.8290155440414507,rulebase,3.0,3.003000020980835,3.009999990463257,0,107,91,16,0.0,tempered_current_logits,0,1.0,-0.6157838702201843,-1.5375237464904785,0.8180550932884216,1.0,-0.036269430071115494,-1.5,16,0.3317883312702179,202604320016,0.005,0.25,[0.25],keqingrl_rule_score_scale_v1,0.0,4c46c86a47147fa5,config=0:iter=1:base=202604320016:stride=1:count=16,91,0.13862626990930713,0.6474031209945679,"{""1"":33,""10"":14,""11"":12,""12"":9,""13"":4,""2"":15,""3"":19,""4"":21,""5"":23,""6"":12,""7"":12,""8"":11,""9"":8}",5.528497409326425,0.17098445595854922,93,0.014135103672742844,0.25388601422309875,-0.044209469109773636,0.5769933462142944,202604320001,193,0.2998476028442383,0.1979028880596161,0.7888318300247192,1.3637338876724243,0.39192691445350647,0.6943005323410034,0.7500595450401306,0.75,0.3056994676589966,0.028409231454133987,0.43523314595222473,193,0.4030536115169525,0.37792399525642395,0.7674086689949036,0.7390447854995728,0.1562984585762024,0.8652849793434143,0.7500595450401306,0.75,0.1347150206565857,8,0.0
1.987892746925354,0.3638553023338318,-1.072967290878296,0.42323651452282157,0.5767634854771784,0.8661047220230103,0.0,241,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.005,16,2,0.003,1.0,3.004427433013916,118,204,0.8464730290456431,rulebase,3.0,3.003999948501587,3.009000062942505,0,139,118,21,0.0,tempered_current_logits,0,1.0,-0.3742510676383972,-1.5,0.83814537525177,1.0,-0.02282157726585865,-1.5,16,0.3130924701690674,202604320032,0.005,0.25,[0.25],keqingrl_rule_score_scale_v1,0.0,e745eda9e31e1f3e,config=0:iter=2:base=202604320032:stride=1:count=16,118,0.1291015922203969,0.6473202705383301,"{""1"":37,""10"":16,""11"":12,""12"":12,""13"":2,""2"":20,""3"":19,""4"":16,""5"":19,""6"":20,""7"":18,""8"":23,""9"":27}",5.925311203319502,0.15352697095435686,93,0.01362587045878172,0.19917012751102448,-0.051071856170892715,0.6273197531700134,202604320002,241,0.18746334314346313,0.0,0.6040985584259033,1.8833904266357422,0.433307945728302,0.46473026275634766,0.7500321865081787,0.75,0.5352697372436523,0.024895602837204933,0.3195020854473114,241,0.20691727101802826,0.05345397815108299,0.5962016582489014,1.236613154411316,0.3649294674396515,0.5726140737533569,0.7500321865081787,0.75,0.4273858964443207,8,0.0
