action_canonical_key,action_index,action_type,actor,actor_update_dropped,actor_update_keep,actor_update_margin_threshold,actor_update_support_mode,actor_update_topk,advantage_normalized,advantage_raw,behavior_temperature,checkpoint_path,checkpoint_sha256,clip_eps,config_key,config_key_label,config_path,delta_clip,delta_clip_coef,delta_l2_coef,delta_needed_to_flip_top1,delta_support_margin_threshold,delta_support_mode,delta_support_topk,entropy_coef,episode_id,final_rank,iteration,legal_count,low_rank_flip_penalty_coef,low_rank_flip_topk,lr,old_log_prob,old_value,opponent_mode,outside_support_delta_mode,pilot_config_id,prior_top1_margin_to_second,prior_top1_prob,ratio_mode,rerun_config_id,return,reward,rule_kl_coef,rule_score_scale,rule_score_scale_version,selected_is_prior_top1,selected_prior_prob,selected_prior_rank,source_config_id,step_index,support_policy_mode,teacher_best_action_canonical_key,teacher_best_action_index,teacher_best_prior_rank,teacher_confidence,teacher_confidence_entropy_pass,teacher_confidence_gate,teacher_confidence_gate_keep,teacher_confidence_margin_pass,teacher_confidence_prior_agree_pass,teacher_contract_version,teacher_entropy,teacher_entropy_max,teacher_margin_min,teacher_margin_top1_to_second,teacher_prior_agree,teacher_prior_agree_min,teacher_prior_topk_action_indices_json,teacher_prior_topk_actions_json,teacher_prior_topk_logits_json,teacher_rule_top1_rank,teacher_source,teacher_target_type,teacher_temperature,teacher_topk,teacher_topk_probs_json,teacher_topk_scores_json,teacher_version,terminal_reward,topk_ranking_aux_coef,topk_ranking_aux_mode,topk_ranking_k,update_epochs,weak_margin_flip_penalty_coef,weak_margin_threshold
0|tile=2|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,topk,3,1.029551386833191,1.477842926979065,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,66c54f74,0,1,10,0.0,3,0.0025,-1.323588490486145,-0.7914602756500244,rulebase,zero,0,3.0,0.6914684772491455,tempered_current_logits,0,0.6863826513290405,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.034426186233758926,2,93,208,support-only-topk,0|tile=21|consumed=|from=-1|flags=0,1,3,0.9997645889692864,True,False,True,True,True,keqingrl_topk_teacher_v1,0.0002586254558991641,1000000000.0,0.0,1.0721487998962402,False,0.0,"[7,0,1]","[""0|tile=33|consumed=|from=-1|flags=1"",""0|tile=2|consumed=|from=-1|flags=0"",""0|tile=21|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",3.0,mortal-discard-q,topk_distribution,0.1,3,"[0.0,2.207e-05,0.99997795]","[-4.05457497,-0.30302942,0.76911938]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.01,0.75
0|tile=21|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,topk,3,1.1188262701034546,1.5150922536849976,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,66c54f74,0,1,10,0.0,3,0.0025,-1.3661036491394043,-0.7529549598693848,rulebase,zero,0,3.0,0.6914684772491455,tempered_current_logits,0,0.7621372938156128,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.034426186233758926,2,93,224,support-only-topk,0|tile=21|consumed=|from=-1|flags=0,0,2,0.9999999895329434,True,False,True,True,True,keqingrl_topk_teacher_v1,1.1499237118073324e-08,1000000000.0,0.0,2.134164571762085,False,0.0,"[7,0,1]","[""0|tile=33|consumed=|from=-1|flags=0"",""0|tile=21|consumed=|from=-1|flags=0"",""0|tile=4|consumed=|from=-1|flags=1""]","[0.0,-3.0,-3.00099993]",3.0,mortal-discard-q,topk_distribution,0.1,3,"[0.0,1.0,0.0]","[-2.81391549,0.78086418,-1.35330045]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.01,0.75
0|tile=14|consumed=|from=-1|flags=1,1,0,0,False,True,0.75,topk,3,1.0664482116699219,1.493237853050232,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,66c54f74,0,1,9,0.0,3,0.0025,-1.3229656219482422,-0.6564387083053589,rulebase,zero,0,3.0,0.7159184217453003,tempered_current_logits,0,0.836799144744873,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.03560785949230194,3,93,240,support-only-topk,0|tile=4|consumed=|from=-1|flags=0,0,2,0.9999506908691228,True,False,True,True,True,keqingrl_topk_teacher_v1,5.4171618103282526e-05,1000000000.0,0.0,1.2506757974624634,False,0.0,"[6,0,1]","[""0|tile=33|consumed=|from=-1|flags=0"",""0|tile=4|consumed=|from=-1|flags=0"",""0|tile=14|consumed=|from=-1|flags=1""]","[0.0,-3.0,-3.00099993]",2.0,mortal-discard-q,topk_distribution,0.1,3,"[3.7e-06,0.99999607,2.6e-07]","[-2.55159688,-1.30092108,-2.81714725]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.01,0.75
0|tile=4|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,topk,3,1.3441325426101685,1.6090997457504272,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,66c54f74,0,1,9,0.0,3,0.0025,-1.3442895412445068,-0.6918455958366394,rulebase,zero,0,3.0,0.7159438133239746,tempered_current_logits,0,0.9172541499137878,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.03564474359154701,2,93,256,support-only-topk,0|tile=14|consumed=|from=-1|flags=0,1,3,0.6220200452959843,True,False,True,True,True,keqingrl_topk_teacher_v1,0.4152534306049347,1000000000.0,0.0,0.17684149742126465,False,0.0,"[5,0,1]","[""0|tile=17|consumed=|from=-1|flags=0"",""0|tile=4|consumed=|from=-1|flags=0"",""0|tile=14|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",2.0,mortal-discard-q,topk_distribution,0.1,3,"[0.1457395,4.1e-07,0.85426015]","[0.21044031,-1.06718516,0.38728181]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.01,0.75
0|tile=8|consumed=|from=-1|flags=0,4,0,0,False,True,0.75,topk,3,1.4539432525634766,1.6549174785614014,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,66c54f74,0,1,9,0.0,3,0.0025,-0.7536861896514893,-0.6549174785614014,rulebase,zero,0,3.0,0.7159692049026489,tempered_current_logits,0,1.0,1.0,0.0,0.25,keqingrl_rule_score_scale_v1,True,0.7159692049026489,1,93,272,support-only-topk,0|tile=8|consumed=|from=-1|flags=0,4,1,0.9999921043730428,True,False,True,True,True,keqingrl_topk_teacher_v1,8.674232958583161e-06,1000000000.0,0.0,1.4393091201782227,True,0.0,"[4,0,1]","[""0|tile=8|consumed=|from=-1|flags=0"",""0|tile=12|consumed=|from=-1|flags=1"",""0|tile=14|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-discard-q,topk_distribution,0.1,3,"[0.9999994,0.0,5.6e-07]","[-1.74290967,-4.76926088,-3.18221879]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.01,0.75
0|tile=18|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,topk,3,-2.000626802444458,0.2135220766067505,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,f97c6e56,0,1,13,0.0,3,0.0025,-1.3249846696853638,-0.1621909886598587,rulebase,zero,0,3.0,0.6273238062858582,tempered_current_logits,0,0.051331087946891785,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.03123261220753193,2,93,0,support-only-topk,0|tile=18|consumed=|from=-1|flags=0,0,2,0.999999994097095,True,False,True,True,True,keqingrl_topk_teacher_v1,6.485004089284985e-09,1000000000.0,0.0,2.194218158721924,False,0.0,"[10,0,1]","[""0|tile=32|consumed=|from=-1|flags=0"",""0|tile=18|consumed=|from=-1|flags=0"",""0|tile=1|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",2.0,mortal-discard-q,topk_distribution,0.1,3,"[0.0,1.0,0.0]","[-2.93512678,-0.7409085,-7.61012888]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.01,0.75
0|tile=32|consumed=|from=-1|flags=0,9,0,0,False,True,0.75,topk,3,-0.7682764530181885,0.7277117371559143,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,f97c6e56,0,1,12,0.0,3,0.0025,-0.7574851512908936,-0.6399950385093689,rulebase,zero,0,3.0,0.6473202109336853,tempered_current_logits,0,0.08771669864654541,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,True,0.6473202109336853,1,93,16,support-only-topk,0|tile=32|consumed=|from=-1|flags=0,9,1,1.0,True,False,True,True,True,keqingrl_topk_teacher_v1,5.889212704534908e-29,1000000000.0,0.0,6.83207893371582,True,0.0,"[9,0,1]","[""0|tile=32|consumed=|from=-1|flags=0"",""0|tile=1|consumed=|from=-1|flags=0"",""0|tile=11|consumed=|from=-1|flags=1""]","[0.0,-3.0,-3.00099993]",1.0,mortal-discard-q,topk_distribution,0.1,3,"[1.0,0.0,0.0]","[0.44565153,-7.76420403,-6.3864274]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.01,0.75
0|tile=25|consumed=|from=-1|flags=0,8,0,0,False,True,0.75,topk,3,-1.1790841817855835,0.5563050508499146,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,f97c6e56,0,1,12,0.0,3,0.0025,-0.7198840975761414,-0.4407731294631958,rulebase,zero,0,3.0,0.6473409533500671,tempered_current_logits,0,0.11553192138671875,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,True,0.6473409533500671,1,93,32,support-only-topk,0|tile=25|consumed=|from=-1|flags=0,8,1,0.9999999999999999,True,False,True,True,True,keqingrl_topk_teacher_v1,1.15676285286535e-16,1000000000.0,0.0,4.001467704772949,True,0.0,"[8,0,1]","[""0|tile=25|consumed=|from=-1|flags=0"",""0|tile=1|consumed=|from=-1|flags=0"",""0|tile=11|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-discard-q,topk_distribution,0.1,3,"[1.0,0.0,0.0]","[-3.18748903,-7.18895674,-9.42551804]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.01,0.75
0|tile=11|consumed=|from=-1|flags=0,1,0,0,False,True,0.75,topk,3,-1.0262572765350342,0.6200709939002991,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,f97c6e56,0,1,12,0.0,3,0.0025,-1.3502988815307617,-0.4735354781150818,rulebase,zero,0,3.0,0.6473409533500671,tempered_current_logits,0,0.14653551578521729,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.032196998596191406,3,93,48,support-only-topk,0|tile=24|consumed=|from=-1|flags=1,8,1,1.0,True,False,True,True,True,keqingrl_topk_teacher_v1,3.903038091622832e-30,1000000000.0,0.0,7.103473663330078,True,0.0,"[8,0,1]","[""0|tile=24|consumed=|from=-1|flags=1"",""0|tile=1|consumed=|from=-1|flags=0"",""0|tile=11|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-discard-q,topk_distribution,0.1,3,"[1.0,0.0,0.0]","[0.07426202,-7.02921152,-8.88952446]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.01,0.75
0|tile=11|consumed=|from=-1|flags=0,1,0,0,False,True,0.75,topk,3,-0.7466495633125305,0.7367354035377502,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,f97c6e56,0,1,12,0.0,3,0.0025,-1.3511147499084473,-0.5533631443977356,rulebase,zero,0,3.0,0.6473823189735413,tempered_current_logits,0,0.18337225914001465,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.03219905495643616,3,93,64,support-only-topk,0|tile=14|consumed=|from=-1|flags=0,6,1,1.0,True,False,True,True,True,keqingrl_topk_teacher_v1,9.32663508215228e-22,1000000000.0,0.0,5.174953937530518,True,0.0,"[6,0,1]","[""0|tile=14|consumed=|from=-1|flags=0"",""0|tile=1|consumed=|from=-1|flags=0"",""0|tile=11|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-discard-q,topk_distribution,0.1,3,"[1.0,0.0,0.0]","[0.19965744,-5.47701025,-4.9752965]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.01,0.75
0|tile=24|consumed=|from=-1|flags=0,7,0,0,False,True,0.75,topk,3,-0.40584486722946167,0.8789337873458862,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,f97c6e56,0,1,11,0.0,3,0.0025,-0.7507098913192749,-0.6516148447990417,rulebase,zero,0,3.0,0.6686775088310242,tempered_current_logits,0,0.22731894254684448,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,True,0.6686775088310242,1,93,80,support-only-topk,0|tile=24|consumed=|from=-1|flags=0,7,1,1.0,True,False,True,True,True,keqingrl_topk_teacher_v1,3.245200984089107e-30,1000000000.0,0.0,7.121931552886963,True,0.0,"[7,0,1]","[""0|tile=24|consumed=|from=-1|flags=0"",""0|tile=1|consumed=|from=-1|flags=0"",""0|tile=3|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-discard-q,topk_distribution,0.1,3,"[1.0,0.0,0.0]","[0.39485919,-6.72707224,-8.55272865]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.01,0.75
0|tile=1|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,topk,3,-0.49686530232429504,0.8409561514854431,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,f97c6e56,0,1,10,0.0,3,0.0025,-1.3546243906021118,-0.5715894103050232,rulebase,zero,0,3.0,0.6914212107658386,tempered_current_logits,0,0.2693667411804199,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.0344238355755806,2,93,96,support-only-topk,0|tile=29|consumed=|from=-1|flags=0,9,1,0.9999999957297453,True,False,True,True,True,keqingrl_topk_teacher_v1,4.691354416053173e-09,1000000000.0,0.0,2.2281293869018555,True,0.0,"[9,0,1]","[""0|tile=29|consumed=|from=-1|flags=0"",""0|tile=1|consumed=|from=-1|flags=0"",""0|tile=3|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-discard-q,topk_distribution,0.1,3,"[1.0,0.0,0.0]","[0.35329026,-1.87483907,-4.94125128]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.01,0.75
0|tile=3|consumed=|from=-1|flags=0,1,0,0,False,True,0.75,topk,3,-0.24919098615646362,0.9442965388298035,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,f97c6e56,0,1,10,0.0,3,0.0025,-1.315416693687439,-0.6277149319648743,rulebase,zero,0,3.000999927520752,0.6916345357894897,tempered_current_logits,0,0.3165816068649292,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.03440004214644432,2,93,112,support-only-topk,0|tile=0|consumed=|from=-1|flags=1,0,1,0.9999261233330569,True,False,True,True,True,keqingrl_topk_teacher_v1,8.116181561490521e-05,1000000000.0,0.0,1.1981909275054932,True,0.0,"[0,1,2]","[""0|tile=0|consumed=|from=-1|flags=1"",""0|tile=3|consumed=|from=-1|flags=0"",""0|tile=12|consumed=|from=-1|flags=0""]","[0.0,-3.00099993,-3.00200009]",1.0,mortal-discard-q,topk_distribution,0.1,3,"[0.9999938,6.26e-06,0.0]","[-0.28567103,-1.48386192,-7.1490798]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.01,0.75
0|tile=0|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,topk,3,-0.21833133697509766,0.9571725130081177,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,f97c6e56,0,1,10,0.0,3,0.0025,-0.7519629001617432,-0.592732310295105,rulebase,zero,0,3.000999927520752,0.6916345357894897,tempered_current_logits,0,0.3644402027130127,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,True,0.6916345357894897,1,93,128,support-only-topk,0|tile=0|consumed=|from=-1|flags=0,0,1,1.0,True,False,True,True,True,keqingrl_topk_teacher_v1,3.1761598863308485e-28,1000000000.0,0.0,6.71527624130249,True,0.0,"[0,1,2]","[""0|tile=0|consumed=|from=-1|flags=0"",""0|tile=12|consumed=|from=-1|flags=0"",""0|tile=4|consumed=|from=-1|flags=0""]","[0.0,-3.00099993,-3.00200009]",1.0,mortal-discard-q,topk_distribution,0.1,3,"[1.0,0.0,0.0]","[-0.07591754,-6.79119396,-6.8301754]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.01,0.75
0|tile=29|consumed=|from=-1|flags=0,9,0,0,False,True,0.75,topk,3,0.04439859092235565,1.066794753074646,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,f97c6e56,0,1,10,0.0,3,0.0025,-0.7219707369804382,-0.6490147709846497,rulebase,zero,0,3.0,0.6914212107658386,tempered_current_logits,0,0.41777998208999634,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,True,0.6914212107658386,1,93,144,support-only-topk,0|tile=29|consumed=|from=-1|flags=0,9,1,0.9999999999999937,True,False,True,True,True,keqingrl_topk_teacher_v1,6.938119292276964e-15,1000000000.0,0.0,3.5920681953430176,True,0.0,"[9,0,1]","[""0|tile=29|consumed=|from=-1|flags=0"",""0|tile=12|consumed=|from=-1|flags=0"",""0|tile=4|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-discard-q,topk_distribution,0.1,3,"[1.0,0.0,0.0]","[0.62584746,-2.96622086,-4.67754793]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.01,0.75
0|tile=4|consumed=|from=-1|flags=0,1,0,0,False,True,0.75,topk,3,0.6507052779197693,1.3197720050811768,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,f97c6e56,0,1,10,0.0,3,0.0025,-1.346771240234375,-0.8360034227371216,rulebase,zero,0,3.0,0.6914212107658386,tempered_current_logits,0,0.4837685823440552,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.0343894325196743,3,93,160,support-only-topk,0|tile=29|consumed=|from=-1|flags=1,9,1,1.0,True,False,True,True,True,keqingrl_topk_teacher_v1,1.8542942981108481e-22,1000000000.0,0.0,5.3358306884765625,True,0.0,"[9,0,1]","[""0|tile=29|consumed=|from=-1|flags=1"",""0|tile=12|consumed=|from=-1|flags=0"",""0|tile=4|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-discard-q,topk_distribution,0.1,3,"[1.0,0.0,0.0]","[0.17212605,-5.16370487,-7.97244453]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.01,0.75
0|tile=29|consumed=|from=-1|flags=0,9,0,0,False,True,0.75,topk,3,0.762128472328186,1.3662625551223755,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,f97c6e56,0,1,10,0.0,3,0.0025,-0.7082484364509583,-0.814180850982666,rulebase,zero,0,3.0,0.6914212107658386,tempered_current_logits,0,0.5520817041397095,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,True,0.6914212107658386,1,93,176,support-only-topk,0|tile=29|consumed=|from=-1|flags=0,9,1,0.9996725823701845,True,False,True,True,True,keqingrl_topk_teacher_v1,0.0003597050381358713,1000000000.0,0.0,1.0360479354858398,True,0.0,"[9,0,1]","[""0|tile=29|consumed=|from=-1|flags=0"",""0|tile=12|consumed=|from=-1|flags=0"",""0|tile=5|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-discard-q,topk_distribution,0.1,3,"[0.99996829,0.0,3.166e-05]","[-1.07822704,-5.75230217,-2.11427498]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.01,0.75
