actor_update_dropped_count,actor_update_dropped_non_top1_positive_advantage_count,actor_update_dropped_positive_advantage_count,actor_update_dropped_prior_margin_mean,actor_update_dropped_rate,actor_update_dropped_selected_prior_rank_mean,actor_update_kept_count,actor_update_kept_non_top1_positive_advantage_count,actor_update_kept_positive_advantage_count,actor_update_kept_prior_margin_mean,actor_update_kept_rate,actor_update_kept_selected_prior_rank_mean,actor_update_margin_threshold,actor_update_support_mode,actor_update_topk,adaptive_recovery_enabled,advantage_max,advantage_mean,advantage_min,advantage_negative_rate,advantage_positive_rate,advantage_std,advantage_zero_rate,batch_size,behavior_temperature,checkpoint_path,checkpoint_sha256,clip_eps,config_key,config_key_label,config_path,delta_clip,delta_clip_coef,delta_l2_coef,delta_support_margin_threshold,delta_support_mode,delta_support_topk,entropy_coef,episodes,iteration,low_rank_flip_penalty_coef,low_rank_flip_topk,lr,max_grad_norm,mean_delta_needed_to_flip_top1,movement_quality_gate_enabled,non_top1_positive_advantage_count,non_top1_selected_count,non_top1_selected_rate,opponent_mode,outside_support_delta_mode,p10_delta_needed_to_flip_top1,p50_delta_needed_to_flip_top1,p90_delta_needed_to_flip_top1,pilot_config_id,positive_advantage_count,positive_advantage_non_top1_count,positive_advantage_top1_count,quality_max_changed_prior_rank_mean,quality_max_prior_margin_p50,quality_max_rank_ge5_rate,rank_coef,ratio_mode,recovery_attempted_epochs,recovery_extra_epochs,recovery_max_tempered_clip,recovery_max_tempered_kl,recovery_max_top1_changed,recovery_max_untempered_clip,recovery_min_top1_changed,recovery_pre_tempered_clip,recovery_pre_tempered_kl,recovery_pre_top1_changed,recovery_pre_untempered_clip,recovery_rejected_epochs,recovery_stop_reason,rerun_config_id,return_max,return_mean,return_min,return_std,reward_max,reward_mean,reward_min,reward_nonzero_count,reward_std,rollout_seed,rule_kl_coef,rule_score_scale,rule_score_scale_values,rule_score_scale_version,sample_entropy_mean,seed_hash,seed_registry_id,selected_non_top1_positive_advantage_count,selected_prior_prob_mean,selected_prior_prob_p90,selected_prior_rank_histogram,selected_prior_rank_mean,selected_prior_top1_rate,source_config_id,support_policy_mode,tempered_post_update_approx_kl,tempered_post_update_clip_fraction,tempered_post_update_low_rank_flip_penalty,tempered_post_update_policy_loss,tempered_post_update_rule_kl,tempered_post_update_weak_margin_flip_penalty,torch_sample_seed,train_movement_quality_pass,untempered_post_batch_size,untempered_post_changed_action_prior_rank_mean,untempered_post_changed_action_prior_rank_p50,untempered_post_changed_action_prior_rank_p90,untempered_post_changed_state_prior_margin_mean,untempered_post_changed_state_prior_margin_p50,untempered_post_changed_state_prior_margin_p90,untempered_post_changed_state_prior_margin_top1_to_top2_mean,untempered_post_changed_state_prior_margin_top1_to_top2_p50,untempered_post_changed_state_prior_margin_top1_to_top2_p90,untempered_post_changed_state_prior_top1_prob_mean,untempered_post_changed_state_selected_prior_prob_mean,untempered_post_changed_to_rank_ge5_rate,untempered_post_changed_to_top2_rate,untempered_post_changed_to_top3_rate,untempered_post_changed_to_top5_rate,untempered_post_effective_margin_to_flip_mean,untempered_post_effective_margin_to_flip_p50,untempered_post_effective_margin_to_flip_p90,untempered_post_neural_delta_abs_max,untempered_post_neural_delta_abs_mean,untempered_post_rule_agreement,untempered_post_scaled_prior_margin_mean,untempered_post_scaled_prior_margin_p50,untempered_post_top1_action_changed_rate,untempered_post_update_approx_kl,untempered_post_update_clip_fraction,untempered_pre_batch_size,untempered_pre_changed_action_prior_rank_mean,untempered_pre_changed_action_prior_rank_p50,untempered_pre_changed_action_prior_rank_p90,untempered_pre_changed_state_prior_margin_mean,untempered_pre_changed_state_prior_margin_p50,untempered_pre_changed_state_prior_margin_p90,untempered_pre_changed_state_prior_margin_top1_to_top2_mean,untempered_pre_changed_state_prior_margin_top1_to_top2_p50,untempered_pre_changed_state_prior_margin_top1_to_top2_p90,untempered_pre_changed_state_prior_top1_prob_mean,untempered_pre_changed_state_selected_prior_prob_mean,untempered_pre_changed_to_rank_ge5_rate,untempered_pre_changed_to_top2_rate,untempered_pre_changed_to_top3_rate,untempered_pre_changed_to_top5_rate,untempered_pre_effective_margin_to_flip_mean,untempered_pre_effective_margin_to_flip_p50,untempered_pre_effective_margin_to_flip_p90,untempered_pre_neural_delta_abs_max,untempered_pre_neural_delta_abs_mean,untempered_pre_rule_agreement,untempered_pre_scaled_prior_margin_mean,untempered_pre_scaled_prior_margin_p50,untempered_pre_top1_action_changed_rate,update_epochs,value_coef,weak_margin_flip_penalty_coef,weak_margin_threshold
0,0,0,0.0,0.0,0.0,237,78,150,3.0002992153167725,1.0,1.805907130241394,0.75,all,3,False,1.4687120914459229,0.13249890506267548,-1.278098464012146,0.3670886075949367,0.6329113924050633,0.8754005432128906,0.0,237,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,0.75,topk,3,0.005,16,0,0.0,3,0.003,1.0,3.0006327629089355,True,78,121,0.510548523206751,rulebase,zero,3.0,3.0,3.002000093460083,0,150,78,72,3.0,3.1,0.1,0.0,tempered_current_logits,0,0,0.3,0.03,0.25,0.8,0.02,0.0,0.00015200418420135975,0.0,0.0,0,disabled,0,1.0,-0.1396019160747528,-1.5,0.836179256439209,1.0,-0.012658228166401386,-1.5,16,0.3078579008579254,202604740000,0.001,0.25,[0.25],keqingrl_rule_score_scale_v1,0.0,ff123be2db1d5707,config=0:iter=0:base=202604740000:stride=1:count=16,78,0.3435432959803801,0.6915395259857178,"{""1"":116,""2"":51,""3"":70}",1.8059071729957805,0.48945147679324896,93,support-only-topk,0.00015200418420135975,0.0,0.0,-0.005009710323065519,0.9244913458824158,0.5242444276809692,202604740000,False,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7294020056724548,0.7254769206047058,0.7796550989151001,0.09300022572278976,0.005850250832736492,1.0,0.7500748038291931,0.75,0.0,0.002866199007257819,0.0,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.750074565410614,0.7500280141830444,0.7502601742744446,0.00022700120462104678,3.168506009387784e-05,1.0,0.7500748038291931,0.75,0.0,4,0.0,0.0,0.75
0,0,0,0.0,0.0,0.0,231,92,170,3.0002338886260986,1.0,1.8701298236846924,0.75,all,3,False,1.828836441040039,0.4404740333557129,-1.064123272895813,0.26406926406926406,0.7359307359307359,0.8264042139053345,0.0,231,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,0.75,topk,3,0.005,16,1,0.0,3,0.003,1.0,3.0005669593811035,True,92,127,0.5497835497835498,rulebase,zero,3.0,3.0,3.000999927520752,0,170,92,78,3.0,3.1,0.1,0.0,tempered_current_logits,0,0,0.3,0.03,0.25,0.8,0.02,0.0,0.0004729493521153927,0.0,0.0,0,disabled,0,1.0,-0.041637636721134186,-1.5,0.758899450302124,1.0,0.0043290043249726295,-1.5,16,0.2829626202583313,202604740016,0.001,0.25,[0.25],keqingrl_rule_score_scale_v1,0.0,e8139aed72019004,config=0:iter=1:base=202604740016:stride=1:count=16,92,0.3142346888216156,0.6688106060028076,"{""1"":104,""2"":53,""3"":74}",1.87012987012987,0.45021645021645024,93,support-only-topk,0.0004729493521153927,0.0,0.0,-0.0067933667451143265,0.941231906414032,0.5245633125305176,202604740001,False,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7121856212615967,0.7077949047088623,0.8424970507621765,0.23076337575912476,0.01388123445212841,1.0,0.7500584721565247,0.75,0.0,0.0034856873098760843,0.0,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7252094149589539,0.724149227142334,0.7674434185028076,0.09284801781177521,0.0056573813781142235,1.0,0.7500584721565247,0.75,0.0,4,0.0,0.0,0.75
0,0,0,0.0,0.0,0.0,230,86,168,3.000152111053467,1.0,1.769565224647522,0.75,all,3,False,1.6598979234695435,0.42549067735671997,-1.0925266742706299,0.26956521739130435,0.7304347826086957,0.7824736833572388,0.0,230,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,0.75,topk,3,0.005,16,2,0.0,3,0.003,1.0,3.0004215240478516,True,86,120,0.5217391304347826,rulebase,zero,3.0,3.0,3.000999927520752,0,168,86,82,3.0,3.1,0.1,0.0,tempered_current_logits,0,0,0.3,0.03,0.25,0.8,0.02,0.0,0.0008750717388466001,0.0,0.004347825888544321,0,disabled,0,1.0,-0.07147135585546494,-1.5,0.7579735517501831,1.0,0.0021739129442721605,-1.5,16,0.27779343724250793,202604740032,0.001,0.25,[0.25],keqingrl_rule_score_scale_v1,0.0,68f595dbe511b732,config=0:iter=2:base=202604740032:stride=1:count=16,86,0.3310138473449194,0.6688328385353088,"{""1"":110,""2"":63,""3"":57}",1.7695652173913043,0.4782608695652174,93,support-only-topk,0.0008750717388466001,0.0,0.0,-0.010737846605479717,0.9307300448417664,0.5193719267845154,202604740002,False,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7218019962310791,0.7201309204101562,0.889624297618866,0.2229025959968567,0.02032536268234253,1.0,0.7500380277633667,0.75,0.0,0.004512300249189138,0.004347825888544321,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7251850366592407,0.7248620986938477,0.84859299659729,0.18888145685195923,0.01354020182043314,1.0,0.7500380277633667,0.75,0.0,4,0.0,0.0,0.75
