batch_row_count,build_batch_sec,changed_rank_mean,checkpoint_path,checkpoint_sec,checkpoint_sha256,clip_like_logit_delta_max,config_key,config_key_label,config_path,defer_mortal_observation_bridge,delta_support_mode,delta_support_topk,device_transfer_sec,entropy_coef,episode_count,extra_mortal_count,fail_closed_count,forced_autopilot_action_types,iteration,iteration_sec,lr,mapping_available_count,mapping_available_rate,mapping_row_count,metrics_sec,missing_legal_count,mortal_obs_bridge_sec,mortal_teacher_checkpoint,mortal_teacher_eval_batch_size,mortal_teacher_strict_extra_mask,opponent_mode,pilot_config_id,policy_top1_vs_rule_top1_rate,policy_top1_vs_teacher_top1_rate,rank_ge5_rate,rerun_config_id,response_action_types,rollout_sec,rollout_seed,rows_per_sec,rule_kl_coef,rule_score_scale,rule_score_scale_version,self_turn_action_types,source_config_id,support_policy_mode,teacher_cache_sec,teacher_ce,teacher_contract_version,teacher_entropy,teacher_eval_sec,teacher_kl,teacher_loss,teacher_margin,teacher_policy_agreement,teacher_prior_agreement,teacher_row_valid_count,teacher_source,teacher_support,teacher_temperature,teacher_topk,top1_changed_vs_parent_rate,top1_changed_vs_source_rate,torch_seed,update_epochs,update_sec
5399,0.3680464380013291,2.252883762200532,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_lr003_cont1/checkpoint_config_000/policy_iter_0004.pt,0.025741058998391964,0e2acefc502472e804afebd272a8fb0e30093434a69125b9ec09c19ac17ad1a2,1.7258200645446777,{},{},reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_lr003_cont1/checkpoint_config_000/config_iter_0004.json,True,topk,3,2.453400520607829e-05,,64,64,0,"TSUMO,RON,RYUKYOKU",0,90.53226370999619,0.0025,5399,1.0,5399,0.7423732000024756,0,6.6051024249973125,artifacts/mortal_training/mortal.pth,256,False,rule_prior_greedy,0,0.7912576347589493,0.6882060766220093,0.001774622892635315,0,"PASS,RON,PON,CHI",65.99937696800043,202604330000,59.63619795584395,,0.25,keqingrl_rule_score_scale_v1,"DISCARD,REACH_DISCARD,TSUMO,RYUKYOKU",93,support-only-topk,2.3343938769976376,0.7973465323448181,mortal_action_teacher_v1,0.3809548020362854,12.807255665000412,0.41639167070388794,0.7973465323448181,3.153890371322632,0.6882060766220093,0.6443741321563721,4426.0,mortal-action-q,topk,1.0,3,0.07390257716178894,0.23356176912784576,202604330000,3,1.514523403995554
5521,0.5038874019955983,2.2967557251908395,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_lr003_cont1/checkpoint_config_000/policy_iter_0004.pt,0.02881095200427808,0e2acefc502472e804afebd272a8fb0e30093434a69125b9ec09c19ac17ad1a2,1.199820876121521,{},{},reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_lr003_cont1/checkpoint_config_000/config_iter_0004.json,True,topk,3,3.479599399724975e-05,,64,85,0,"TSUMO,RON,RYUKYOKU",1,100.73043099299684,0.0025,5521,1.0,5521,0.754334639001172,0,8.205020125002193,artifacts/mortal_training/mortal.pth,256,False,rule_prior_greedy,0,0.8101793080568314,0.675514280796051,0.0009541984732824427,0,"PASS,RON,PON,CHI",73.75275443999999,202604330064,54.80965330510539,,0.25,keqingrl_rule_score_scale_v1,"DISCARD,REACH_DISCARD,TSUMO,RYUKYOKU",93,support-only-topk,2.350216505001299,0.8134078979492188,mortal_action_teacher_v1,0.40843018889427185,13.660936340005719,0.4049776494503021,0.8134078979492188,2.9636406898498535,0.675514280796051,0.6337093710899353,4521.0,mortal-action-q,topk,1.0,3,0.05868501961231232,0.2064843326807022,202604330001,3,1.4704070269945078
5400,0.4540989029992488,2.2607099143206852,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_lr003_cont1/checkpoint_config_000/policy_iter_0004.pt,0.003912521002348512,0e2acefc502472e804afebd272a8fb0e30093434a69125b9ec09c19ac17ad1a2,1.1742620468139648,{},{},reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_lr003_cont1/checkpoint_config_000/config_iter_0004.json,True,topk,3,2.7592999686021358e-05,,64,58,0,"TSUMO,RON,RYUKYOKU",2,99.37836122600129,0.0025,5400,1.0,5400,0.7388822069988237,0,7.646978922995913,artifacts/mortal_training/mortal.pth,256,False,rule_prior_greedy,0,0.8487036973237991,0.7017698884010315,0.0012239902080783353,0,"PASS,RON,PON,CHI",72.22246543200163,202604330128,54.33778473886876,,0.25,keqingrl_rule_score_scale_v1,"DISCARD,REACH_DISCARD,TSUMO,RYUKYOKU",93,support-only-topk,2.310969197002123,0.7899960279464722,mortal_action_teacher_v1,0.38755521178245544,14.623932763002813,0.4024408161640167,0.7899960279464722,3.140211343765259,0.7017698884010315,0.6634956002235413,4520.0,mortal-action-q,topk,1.0,3,0.043703705072402954,0.22611111402511597,202604330002,3,1.3731595579956775
5442,0.48312568799883593,2.276018099547511,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_lr003_cont1/checkpoint_config_000/policy_iter_0004.pt,0.003956136999477167,0e2acefc502472e804afebd272a8fb0e30093434a69125b9ec09c19ac17ad1a2,1.0180494785308838,{},{},reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_lr003_cont1/checkpoint_config_000/config_iter_0004.json,True,topk,3,3.267599822720513e-05,,64,63,0,"TSUMO,RON,RYUKYOKU",3,98.29588594399684,0.0025,5442,1.0,5442,0.7771701620004023,0,7.696135158999823,artifacts/mortal_training/mortal.pth,256,False,rule_prior_greedy,0,0.8375597149133682,0.6996685266494751,0.0,0,"PASS,RON,PON,CHI",71.3901864609943,202604330192,55.363456443136684,,0.25,keqingrl_rule_score_scale_v1,"DISCARD,REACH_DISCARD,TSUMO,RYUKYOKU",93,support-only-topk,2.4076507100035087,0.7910730838775635,mortal_action_teacher_v1,0.3781057596206665,13.953864210001484,0.4129672646522522,0.7910730838775635,3.1781630516052246,0.6996685266494751,0.664751410484314,4525.0,mortal-action-q,topk,1.0,3,0.024990811944007874,0.20268283784389496,202604330003,3,1.5798591400016448
