action_canonical_key,action_index,action_type,actor,actor_update_dropped,actor_update_keep,actor_update_margin_threshold,actor_update_support_mode,actor_update_topk,advantage_normalized,advantage_raw,behavior_temperature,checkpoint_path,checkpoint_sha256,clip_eps,config_key,config_key_label,config_path,delta_clip,delta_clip_coef,delta_l2_coef,delta_needed_to_flip_top1,delta_support_margin_threshold,delta_support_mode,delta_support_topk,entropy_coef,episode_id,final_rank,iteration,legal_count,low_rank_flip_penalty_coef,low_rank_flip_topk,lr,old_log_prob,old_value,opponent_mode,outside_support_delta_mode,pilot_config_id,prior_top1_margin_to_second,prior_top1_prob,ratio_mode,rerun_config_id,return,reward,rule_kl_coef,rule_score_scale,rule_score_scale_version,selected_is_prior_top1,selected_prior_prob,selected_prior_rank,source_config_id,step_index,support_policy_mode,teacher_source,teacher_temperature,terminal_reward,topk_ranking_aux_coef,topk_ranking_aux_mode,topk_ranking_k,update_epochs,weak_margin_flip_penalty_coef,weak_margin_threshold
0|tile=5|consumed=|from=-1|flags=0,5,0,0,False,True,0.75,all,3,0.16361983120441437,-0.9240623116493225,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,b276d323,3,0,13,0.0,3,0.003,-0.7407754063606262,-0.31595736742019653,rulebase,zero,0,3.0,0.6274211406707764,tempered_current_logits,0,-1.240019679069519,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.6274211406707764,1,93,160,support-only-topk,rule-components,1.0,-1.5,0.01,teacher-ce,3,1,0.0,0.75
0|tile=1|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,all,3,-0.10119259357452393,-0.970348060131073,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,b276d323,3,0,13,0.0,3,0.003,-1.3407132625579834,-0.31818902492523193,rulebase,zero,0,3.0,0.6272850632667542,tempered_current_logits,0,-1.2885370254516602,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,False,0.031230682507157326,2,93,176,support-only-topk,rule-components,1.0,-1.5,0.01,teacher-ce,3,1,0.0,0.75
0|tile=28|consumed=|from=-1|flags=0,12,0,0,False,True,0.75,all,3,-0.06082583963871002,-0.9632924795150757,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,b276d323,3,0,13,0.0,3,0.003,-0.7407808899879456,-0.3734092116355896,rulebase,zero,0,3.0,0.6272850632667542,tempered_current_logits,0,-1.3367016315460205,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.6272850632667542,1,93,192,support-only-topk,rule-components,1.0,-1.5,0.01,teacher-ce,3,1,0.0,0.75
0|tile=3|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,all,3,-0.27328386902809143,-1.0004273653030396,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,b276d323,3,0,12,0.0,3,0.003,-1.3407443761825562,-0.3862956762313843,rulebase,zero,0,3.0,0.6474446654319763,tempered_current_logits,0,-1.3867230415344238,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,False,0.032234370708465576,2,93,208,support-only-topk,rule-components,1.0,-1.5,0.01,teacher-ce,3,1,0.0,0.75
0|tile=13|consumed=|from=-1|flags=0,2,0,0,False,True,0.75,all,3,-0.7314173579216003,-1.0805031061172485,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,b276d323,3,0,12,0.0,3,0.003,-0.7407458424568176,-0.36024510860443115,rulebase,zero,0,3.0,0.6474654674530029,tempered_current_logits,0,-1.4407482147216797,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.6474654674530029,1,93,224,support-only-topk,rule-components,1.0,-1.5,0.01,teacher-ce,3,1,0.0,0.75
0|tile=28|consumed=|from=-1|flags=0,11,0,0,False,True,0.75,all,3,-1.329471230506897,-1.1850351095199585,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,b276d323,3,0,12,0.0,3,0.003,-0.7407838106155396,-0.3149648606777191,rulebase,zero,0,3.0,0.647278904914856,tempered_current_logits,0,-1.5,-1.5,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.647278904914856,1,93,240,support-only-topk,rule-components,1.0,-1.5,0.01,teacher-ce,3,1,0.0,0.75
0|tile=9|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,all,3,-0.8722339272499084,-1.1051160097122192,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,86cd9407,3,0,11,0.0,3,0.003,-0.7406367063522339,-0.10190202295780182,rulebase,zero,0,3.000999927520752,0.6688328385353088,tempered_current_logits,0,-1.2070180177688599,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.6688328385353088,1,93,0,support-only-topk,rule-components,1.0,-1.5,0.01,teacher-ce,3,1,0.0,0.75
0|tile=18|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,all,3,-0.8355013728141785,-1.0986956357955933,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,86cd9407,3,0,11,0.0,3,0.003,-0.7406533360481262,-0.16325727105140686,rulebase,zero,0,3.000999927520752,0.6688328385353088,tempered_current_logits,0,-1.2619528770446777,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.6688328385353088,1,93,16,support-only-topk,rule-components,1.0,-1.5,0.01,teacher-ce,3,1,0.0,0.75
0|tile=2|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,all,3,-1.2475537061691284,-1.1707170009613037,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,86cd9407,3,0,10,0.0,3,0.003,-1.3407628536224365,-0.14977166056632996,rulebase,zero,0,3.0,0.6914684772491455,tempered_current_logits,0,-1.320488691329956,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,False,0.034426186233758926,2,93,32,support-only-topk,rule-components,1.0,-1.5,0.01,teacher-ce,3,1,0.0,0.75
0|tile=33|consumed=|from=-1|flags=0,7,0,0,False,True,0.75,all,3,-0.8319146037101746,-1.0980687141418457,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,86cd9407,3,0,11,0.0,3,0.003,-0.7407583594322205,-0.277323454618454,rulebase,zero,0,3.0,0.668677568435669,tempered_current_logits,0,-1.375392198562622,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.668677568435669,1,93,48,support-only-topk,rule-components,1.0,-1.5,0.01,teacher-ce,3,1,0.0,0.75
