action_canonical_key,action_index,action_type,actor,actor_update_dropped,actor_update_keep,actor_update_margin_threshold,actor_update_support_mode,actor_update_topk,advantage_normalized,advantage_raw,behavior_temperature,checkpoint_path,checkpoint_sha256,clip_eps,config_key,config_key_label,config_path,delta_clip,delta_clip_coef,delta_l2_coef,delta_needed_to_flip_top1,delta_support_margin_threshold,delta_support_mode,delta_support_topk,entropy_coef,episode_id,final_rank,iteration,legal_count,low_rank_flip_penalty_coef,low_rank_flip_topk,lr,old_log_prob,old_value,opponent_mode,outside_support_delta_mode,pilot_config_id,prior_top1_margin_to_second,prior_top1_prob,ratio_mode,rerun_config_id,return,reward,rule_kl_coef,rule_score_scale,rule_score_scale_version,selected_is_prior_top1,selected_prior_prob,selected_prior_rank,source_config_id,step_index,support_policy_mode,teacher_contract_version,teacher_source,teacher_target_type,teacher_temperature,teacher_topk,teacher_version,terminal_reward,topk_ranking_aux_coef,topk_ranking_aux_mode,topk_ranking_k,update_epochs,weak_margin_flip_penalty_coef,weak_margin_threshold
0|tile=19|consumed=|from=-1|flags=1,0,0,0,False,True,0.75,all,3,0.44103190302848816,0.7109141945838928,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,4f22ba4b,1,0,12,0.0,3,0.003,-1.3407354354858398,-0.33955591917037964,rulebase,zero,0,3.0,0.647278904914856,tempered_current_logits,0,0.3713582754135132,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,False,0.03222611919045448,2,93,160,support-only-topk,keqingrl_topk_teacher_v1,rule-prior-topk,topk_distribution,1.0,3,rule_prior_topk_v1,0.5,0.01,teacher-ce,3,8,0.0,0.75
0|tile=4|consumed=|from=-1|flags=0,6,0,0,False,True,0.75,all,3,0.5366927981376648,0.7824309468269348,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,4f22ba4b,1,0,13,0.0,3,0.003,-0.7407455444335938,-0.3719511032104492,rulebase,zero,0,3.0,0.62740159034729,tempered_current_logits,0,0.4104798436164856,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.62740159034729,1,93,176,support-only-topk,keqingrl_topk_teacher_v1,rule-prior-topk,topk_distribution,1.0,3,rule_prior_topk_v1,0.5,0.01,teacher-ce,3,8,0.0,0.75
0|tile=19|consumed=|from=-1|flags=0,1,0,0,False,True,0.75,all,3,0.6017671823501587,0.8310810327529907,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,4f22ba4b,1,0,13,0.0,3,0.003,-1.3408359289169312,-0.379047155380249,rulebase,zero,0,3.000999927520752,0.6275189518928528,tempered_current_logits,0,0.4520338773727417,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,False,0.03121110424399376,2,93,192,support-only-topk,keqingrl_topk_teacher_v1,rule-prior-topk,topk_distribution,1.0,3,rule_prior_topk_v1,0.5,0.01,teacher-ce,3,8,0.0,0.75
0|tile=32|consumed=|from=-1|flags=0,12,0,0,False,True,0.75,all,3,0.7733022570610046,0.959321916103363,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,4f22ba4b,1,0,13,0.0,3,0.003,-0.7407781481742859,-0.45932191610336304,rulebase,zero,0,3.0,0.6272850632667542,tempered_current_logits,0,0.5,0.5,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.6272850632667542,1,93,208,support-only-topk,keqingrl_topk_teacher_v1,rule-prior-topk,topk_distribution,1.0,3,rule_prior_topk_v1,0.5,0.01,teacher-ce,3,8,0.0,0.75
0|tile=29|consumed=|from=-1|flags=0,11,0,0,False,True,0.75,all,3,-1.4784077405929565,-0.7240726947784424,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,ef8613ad,3,0,12,0.0,3,0.003,-0.7407475709915161,-0.09361851215362549,rulebase,zero,0,3.0,0.647278904914856,tempered_current_logits,0,-0.8176912069320679,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.647278904914856,1,93,0,support-only-topk,keqingrl_topk_teacher_v1,rule-prior-topk,topk_distribution,1.0,3,rule_prior_topk_v1,-1.5,0.01,teacher-ce,3,8,0.0,0.75
0|tile=30|consumed=|from=-1|flags=1,11,0,0,False,True,0.75,all,3,-1.3628417253494263,-0.6376746296882629,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,ef8613ad,3,0,12,0.0,3,0.003,-0.7407526969909668,-0.21190030872821808,rulebase,zero,0,3.0,0.647278904914856,tempered_current_logits,0,-0.8495749235153198,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.647278904914856,1,93,16,support-only-topk,keqingrl_topk_teacher_v1,rule-prior-topk,topk_distribution,1.0,3,rule_prior_topk_v1,-1.5,0.01,teacher-ce,3,8,0.0,0.75
0|tile=15|consumed=|from=-1|flags=0,10,0,0,False,True,0.75,all,3,-1.3510791063308716,-0.6288808584213257,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,ef8613ad,3,0,12,0.0,3,0.003,-0.7407531142234802,-0.2521381378173828,rulebase,zero,0,3.0,0.6472995281219482,tempered_current_logits,0,-0.8810189962387085,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.6472995281219482,1,93,32,support-only-topk,keqingrl_topk_teacher_v1,rule-prior-topk,topk_distribution,1.0,3,rule_prior_topk_v1,-1.5,0.01,teacher-ce,3,8,0.0,0.75
0|tile=19|consumed=|from=-1|flags=0,1,0,0,False,True,0.75,all,3,-1.495944857597351,-0.7371835112571716,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,ef8613ad,3,0,11,0.0,3,0.003,-1.34093177318573,-0.18069466948509216,rulebase,zero,0,3.0,0.6686112284660339,tempered_current_logits,0,-0.9178781509399414,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,False,0.033254921436309814,3,93,48,support-only-topk,keqingrl_topk_teacher_v1,rule-prior-topk,topk_distribution,1.0,3,rule_prior_topk_v1,-1.5,0.01,teacher-ce,3,8,0.0,0.75
0|tile=19|consumed=|from=-1|flags=0,1,0,0,False,True,0.75,all,3,-1.4640642404556274,-0.7133493423461914,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,ef8613ad,3,0,12,0.0,3,0.003,-1.340822696685791,-0.24019627273082733,rulebase,zero,0,3.000999927520752,0.6475072503089905,tempered_current_logits,0,-0.9535456299781799,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,False,0.03220526874065399,2,93,64,support-only-topk,keqingrl_topk_teacher_v1,rule-prior-topk,topk_distribution,1.0,3,rule_prior_topk_v1,-1.5,0.01,teacher-ce,3,8,0.0,0.75
0|tile=3|consumed=|from=-1|flags=0,2,0,0,False,True,0.75,all,3,-1.5141228437423706,-0.750773549079895,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.002000093460083,0.75,topk,3,0.01,ef8613ad,3,0,11,0.0,3,0.003,-1.3410253524780273,-0.24031077325344086,rulebase,zero,0,3.000999927520752,0.6688328385353088,tempered_current_logits,0,-0.9910843372344971,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,False,0.033232688903808594,3,93,80,support-only-topk,keqingrl_topk_teacher_v1,rule-prior-topk,topk_distribution,1.0,3,rule_prior_topk_v1,-1.5,0.01,teacher-ce,3,8,0.0,0.75
0|tile=2|consumed=|from=-1|flags=0,1,0,0,False,True,0.75,all,3,-1.5792820453643799,-0.7994869351387024,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,ef8613ad,3,0,10,0.0,3,0.003,-1.3408441543579102,-0.2315717488527298,rulebase,zero,0,3.000999927520752,0.6916345953941345,tempered_current_logits,0,-1.031058669090271,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,False,0.03440004214644432,2,93,96,support-only-topk,keqingrl_topk_teacher_v1,rule-prior-topk,topk_distribution,1.0,3,rule_prior_topk_v1,-1.5,0.01,teacher-ce,3,8,0.0,0.75
0|tile=21|consumed=|from=-1|flags=1,2,0,0,False,True,0.75,all,3,-1.694048523902893,-0.8852872252464294,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.002000093460083,0.75,topk,3,0.01,ef8613ad,3,0,9,0.0,3,0.003,-1.3410348892211914,-0.19003577530384064,rulebase,zero,0,3.000999927520752,0.7160711884498596,tempered_current_logits,0,-1.0753229856491089,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,False,0.035579849034547806,3,93,112,support-only-topk,keqingrl_topk_teacher_v1,rule-prior-topk,topk_distribution,1.0,3,rule_prior_topk_v1,-1.5,0.01,teacher-ce,3,8,0.0,0.75
0|tile=12|consumed=|from=-1|flags=0,1,0,0,False,True,0.75,all,3,-1.5391372442245483,-0.7694745063781738,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,ef8613ad,3,0,10,0.0,3,0.003,-1.3408606052398682,-0.3443222641944885,rulebase,zero,0,3.000999927520752,0.6916345953941345,tempered_current_logits,0,-1.1137967109680176,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,False,0.03440004214644432,2,93,128,support-only-topk,keqingrl_topk_teacher_v1,rule-prior-topk,topk_distribution,1.0,3,rule_prior_topk_v1,-1.5,0.01,teacher-ce,3,8,0.0,0.75
