action_canonical_key,action_index,action_type,actor,actor_update_dropped,actor_update_keep,actor_update_margin_threshold,actor_update_support_mode,actor_update_topk,advantage_normalized,advantage_raw,behavior_temperature,checkpoint_path,checkpoint_sha256,clip_eps,config_key,config_key_label,config_path,delta_clip,delta_clip_coef,delta_l2_coef,delta_needed_to_flip_top1,delta_support_margin_threshold,delta_support_mode,delta_support_topk,entropy_coef,episode_id,final_rank,iteration,legal_count,low_rank_flip_penalty_coef,low_rank_flip_topk,lr,old_log_prob,old_value,opponent_mode,outside_support_delta_mode,pilot_config_id,prior_top1_margin_to_second,prior_top1_prob,ratio_mode,rerun_config_id,return,reward,rule_kl_coef,rule_score_scale,rule_score_scale_version,selected_is_prior_top1,selected_prior_prob,selected_prior_rank,source_config_id,step_index,support_policy_mode,teacher_best_action_canonical_key,teacher_best_action_index,teacher_best_prior_rank,teacher_confidence,teacher_confidence_entropy_pass,teacher_confidence_gate,teacher_confidence_gate_keep,teacher_confidence_margin_pass,teacher_confidence_prior_agree_pass,teacher_contract_version,teacher_entropy,teacher_entropy_max,teacher_margin_min,teacher_margin_top1_to_second,teacher_prior_agree,teacher_prior_agree_min,teacher_prior_topk_action_indices_json,teacher_prior_topk_actions_json,teacher_prior_topk_logits_json,teacher_rule_top1_rank,teacher_source,teacher_target_type,teacher_temperature,teacher_topk,teacher_topk_probs_json,teacher_topk_scores_json,teacher_version,terminal_reward,topk_ranking_aux_coef,topk_ranking_aux_mode,topk_ranking_k,update_epochs,weak_margin_flip_penalty_coef,weak_margin_threshold
0|tile=30|consumed=|from=-1|flags=0,9,0,0,False,True,0.75,topk,3,0.192637100815773,0.8655329346656799,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,8f508309,0,1,11,0.0,3,0.002,-0.7346327900886536,-0.22521522641181946,rulebase,zero,0,3.0,0.6686332821846008,tempered_current_logits,0,0.6403176784515381,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,True,0.6686332821846008,1,93,160,support-only-topk,0|tile=30|consumed=|from=-1|flags=0,9,1,0.9997461481666124,True,False,True,True,True,keqingrl_topk_teacher_v1,0.00027888474869541824,1000000000.0,0.0,1.0644487142562866,True,0.0,"[9,0,1]","[""0|tile=30|consumed=|from=-1|flags=0"",""0|tile=5|consumed=|from=-1|flags=0"",""0|tile=6|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-discard-q,topk_distribution,0.1,3,"[0.99997604,2.383e-05,8e-08]","[-0.00120601,-1.06565475,-1.6399653]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.0,0.75
0|tile=6|consumed=|from=-1|flags=0,2,0,0,False,True,0.75,topk,3,0.6171296834945679,0.9777154326438904,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.002000093460083,0.75,topk,3,0.01,8f508309,0,1,11,0.0,3,0.002,-1.3377411365509033,-0.2885119616985321,rulebase,zero,0,3.000999927520752,0.6688328385353088,tempered_current_logits,0,0.6892035007476807,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.03323269262909889,3,93,176,support-only-topk,0|tile=20|consumed=|from=-1|flags=1,0,1,0.9999969487369981,True,False,True,True,True,keqingrl_topk_teacher_v1,3.352155090396991e-06,1000000000.0,0.0,1.5422539710998535,True,0.0,"[0,1,2]","[""0|tile=20|consumed=|from=-1|flags=1"",""0|tile=5|consumed=|from=-1|flags=0"",""0|tile=6|consumed=|from=-1|flags=0""]","[0.0,-3.00099993,-3.00200009]",1.0,mortal-discard-q,topk_distribution,0.1,3,"[0.99999976,2e-07,0.0]","[0.11794874,-1.4243052,-1.94911385]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.0,0.75
0|tile=20|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,topk,3,0.3486732244491577,0.9067692756652832,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,8f508309,0,1,10,0.0,3,0.002,-1.3404459953308105,-0.17222732305526733,rulebase,zero,0,3.0,0.6914212107658386,tempered_current_logits,0,0.7345419526100159,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.0344238355755806,2,93,192,support-only-topk,0|tile=31|consumed=|from=-1|flags=0,9,1,0.5402285068688348,True,False,True,True,True,keqingrl_topk_teacher_v1,0.5051106214523315,1000000000.0,0.0,0.13795208930969238,True,0.0,"[9,0,1]","[""0|tile=31|consumed=|from=-1|flags=0"",""0|tile=20|consumed=|from=-1|flags=0"",""0|tile=5|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-discard-q,topk_distribution,0.1,3,"[0.79860777,0.00038333,0.20100887]","[0.48081726,-0.28335589,0.34286517]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.0,0.75
0|tile=5|consumed=|from=-1|flags=0,1,0,0,False,True,0.75,topk,3,0.45324116945266724,0.9344038963317871,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,8f508309,0,1,10,0.0,3,0.002,-1.354256272315979,-0.15314175188541412,rulebase,zero,0,3.0,0.6914212107658386,tempered_current_logits,0,0.7812621593475342,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.0343894325196743,3,93,208,support-only-topk,0|tile=5|consumed=|from=-1|flags=0,1,3,0.4466513480937361,True,False,True,True,True,keqingrl_topk_teacher_v1,0.6079156398773193,1000000000.0,0.0,0.08638310432434082,False,0.0,"[9,0,1]","[""0|tile=31|consumed=|from=-1|flags=0"",""0|tile=18|consumed=|from=-1|flags=1"",""0|tile=5|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",2.0,mortal-discard-q,topk_distribution,0.1,3,"[0.29653931,8.3e-07,0.70345986]","[0.51215345,-0.76627129,0.59853655]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.0,0.75
0|tile=15|consumed=|from=-1|flags=0,1,0,0,False,True,0.75,topk,3,0.7300780415534973,1.0075647830963135,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,8f508309,0,1,9,0.0,3,0.002,-1.3425548076629639,-0.1759244054555893,rulebase,zero,0,3.0,0.7158677577972412,tempered_current_logits,0,0.831640362739563,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.03560533747076988,3,93,224,support-only-topk,0|tile=31|consumed=|from=-1|flags=0,8,1,0.999858789802014,True,False,True,True,True,keqingrl_topk_teacher_v1,0.00015513526159338653,1000000000.0,0.0,1.1289359331130981,True,0.0,"[8,0,1]","[""0|tile=31|consumed=|from=-1|flags=0"",""0|tile=18|consumed=|from=-1|flags=0"",""0|tile=15|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-discard-q,topk_distribution,0.1,3,"[0.99998736,1.251e-05,8e-08]","[0.31255126,-0.81638467,-1.32019925]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.0,0.75
0|tile=18|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,topk,3,0.8460010886192322,1.0382002592086792,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,8f508309,0,1,10,0.0,3,0.002,-1.3312591314315796,-0.15464985370635986,rulebase,zero,0,3.0,0.6914212107658386,tempered_current_logits,0,0.8835504055023193,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.0344238355755806,2,93,240,support-only-topk,0|tile=31|consumed=|from=-1|flags=0,9,1,0.9994164238734673,True,False,True,True,True,keqingrl_topk_teacher_v1,0.0006411239155568182,1000000000.0,0.0,1.0451537370681763,True,0.0,"[9,0,1]","[""0|tile=31|consumed=|from=-1|flags=0"",""0|tile=18|consumed=|from=-1|flags=0"",""0|tile=10|consumed=|from=-1|flags=1""]","[0.0,-3.0,-3.00099993]",1.0,mortal-discard-q,topk_distribution,0.1,3,"[0.99994421,2.692e-05,2.89e-05]","[0.16606119,-0.88620031,-0.87909257]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.0,0.75
0|tile=31|consumed=|from=-1|flags=0,9,0,0,False,True,0.75,topk,3,1.2830291986465454,1.1536955833435059,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,8f508309,0,1,10,0.0,3,0.002,-0.7349879741668701,-0.21246035397052765,rulebase,zero,0,3.0,0.6914212107658386,tempered_current_logits,0,0.9412352442741394,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,True,0.6914212107658386,1,93,256,support-only-topk,0|tile=19|consumed=|from=-1|flags=1,1,3,0.9605522999398426,True,False,True,True,True,keqingrl_topk_teacher_v1,0.04333772882819176,1000000000.0,0.0,0.49084001779556274,False,0.0,"[9,0,1]","[""0|tile=31|consumed=|from=-1|flags=0"",""0|tile=10|consumed=|from=-1|flags=0"",""0|tile=19|consumed=|from=-1|flags=1""]","[0.0,-3.0,-3.00099993]",2.0,mortal-discard-q,topk_distribution,0.1,3,"[0.00733016,6e-08,0.9926697]","[-0.0155303,-1.17905033,0.47530973]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.0,0.75
0|tile=10|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,topk,3,1.364762544631958,1.1752955913543701,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,8f508309,0,1,10,0.0,3,0.002,-1.3396341800689697,-0.1752956211566925,rulebase,zero,0,3.0,0.6916107535362244,tempered_current_logits,0,1.0,1.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.0344332717359066,2,93,272,support-only-topk,0|tile=19|consumed=|from=-1|flags=0,1,1,0.86506669558069,True,False,True,True,True,keqingrl_topk_teacher_v1,0.1482393890619278,1000000000.0,0.0,0.33519530296325684,True,0.0,"[1,0,2]","[""0|tile=19|consumed=|from=-1|flags=0"",""0|tile=10|consumed=|from=-1|flags=0"",""0|tile=2|consumed=|from=-1|flags=1""]","[0.0,-3.0,-3.00200009]",1.0,mortal-discard-q,topk_distribution,0.1,3,"[0.96613175,3.826e-05,0.03382997]","[0.23040417,-0.78325909,-0.10479114]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.0,0.75
0|tile=18|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,topk,3,-1.9296784400939941,0.3046594560146332,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,e2e8ee9b,0,1,12,0.0,3,0.002,-1.3299304246902466,-0.049494680017232895,rulebase,zero,0,3.0,0.6474446654319763,tempered_current_logits,0,0.25516477227211,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.032234370708465576,2,93,0,support-only-topk,0|tile=3|consumed=|from=-1|flags=1,3,1,0.619603821816119,True,False,True,True,True,keqingrl_topk_teacher_v1,0.4179079234600067,1000000000.0,0.0,0.1938191056251526,True,0.0,"[3,0,1]","[""0|tile=3|consumed=|from=-1|flags=1"",""0|tile=18|consumed=|from=-1|flags=0"",""0|tile=10|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-discard-q,topk_distribution,0.1,3,"[0.86795121,0.12495393,0.00709494]","[-0.993128,-1.18694711,-1.47380328]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.0,0.75
0|tile=3|consumed=|from=-1|flags=0,2,0,0,False,True,0.75,topk,3,-1.3017317056655884,0.4706096053123474,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,e2e8ee9b,0,1,11,0.0,3,0.002,-0.7362707853317261,-0.191914364695549,rulebase,zero,0,3.0,0.6687882542610168,tempered_current_logits,0,0.2786952257156372,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,True,0.6687882542610168,1,93,16,support-only-topk,0|tile=3|consumed=|from=-1|flags=0,2,1,0.9946083749542092,True,False,True,True,True,keqingrl_topk_teacher_v1,0.0059233056381344795,1000000000.0,0.0,0.7882250547409058,True,0.0,"[2,0,1]","[""0|tile=3|consumed=|from=-1|flags=0"",""0|tile=10|consumed=|from=-1|flags=0"",""0|tile=19|consumed=|from=-1|flags=1""]","[0.0,-3.0,-3.00099993]",1.0,mortal-discard-q,topk_distribution,0.1,3,"[0.9993425,0.00028035,0.00037713]","[-1.42373455,-2.24161649,-2.2119596]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.0,0.75
0|tile=14|consumed=|from=-1|flags=0,3,0,0,False,True,0.75,topk,3,-1.219534993171692,0.4923321008682251,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,e2e8ee9b,0,1,10,0.0,3,0.002,-0.7387479543685913,-0.18902026116847992,rulebase,zero,0,3.0,0.6915632486343384,tempered_current_logits,0,0.303311824798584,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,True,0.6915632486343384,1,93,32,support-only-topk,0|tile=14|consumed=|from=-1|flags=0,3,1,0.9997545553069981,True,False,True,True,True,keqingrl_topk_teacher_v1,0.00026964856078848243,1000000000.0,0.0,1.080664873123169,True,0.0,"[3,0,1]","[""0|tile=14|consumed=|from=-1|flags=0"",""0|tile=10|consumed=|from=-1|flags=0"",""0|tile=19|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-discard-q,topk_distribution,0.1,3,"[0.99997759,2.17e-06,2.026e-05]","[-0.61597335,-1.92022526,-1.69663823]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.0,0.75
0|tile=10|consumed=|from=-1|flags=0,1,0,0,False,True,0.75,topk,3,-1.1709365844726562,0.5051754117012024,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,e2e8ee9b,0,1,10,0.0,3,0.002,-1.3301845788955688,-0.17660477757453918,rulebase,zero,0,3.000999927520752,0.6916345357894897,tempered_current_logits,0,0.3285706341266632,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.03440004214644432,2,93,48,support-only-topk,0|tile=9|consumed=|from=-1|flags=1,0,1,0.9189600692959982,True,False,True,True,True,keqingrl_topk_teacher_v1,0.08903146535158157,1000000000.0,0.0,0.43206334114074707,True,0.0,"[0,1,2]","[""0|tile=9|consumed=|from=-1|flags=1"",""0|tile=10|consumed=|from=-1|flags=0"",""0|tile=19|consumed=|from=-1|flags=0""]","[0.0,-3.00099993,-3.00200009]",1.0,mortal-discard-q,topk_distribution,0.1,3,"[0.98410356,0.00281621,0.01308018]","[-1.16161442,-1.74724841,-1.59367776]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.0,0.75
0|tile=33|consumed=|from=-1|flags=1,9,0,0,False,True,0.75,topk,3,-0.9567066431045532,0.5617908835411072,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,e2e8ee9b,0,1,11,0.0,3,0.002,-0.7424293756484985,-0.2051307111978531,rulebase,zero,0,3.0,0.6686332821846008,tempered_current_logits,0,0.3566601872444153,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,True,0.6686332821846008,1,93,64,support-only-topk,0|tile=10|consumed=|from=-1|flags=0,1,3,0.9999991608373462,True,False,True,True,True,keqingrl_topk_teacher_v1,9.219144203598262e-07,1000000000.0,0.0,1.7145402431488037,False,0.0,"[9,0,1]","[""0|tile=33|consumed=|from=-1|flags=1"",""0|tile=9|consumed=|from=-1|flags=0"",""0|tile=10|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",2.0,mortal-discard-q,topk_distribution,0.1,3,"[4e-08,2e-08,1.0]","[-0.69461989,-0.76769048,1.01992035]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.0,0.75
0|tile=9|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,topk,3,-0.9811205267906189,0.5553389191627502,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,e2e8ee9b,0,1,11,0.0,3,0.002,-1.334064245223999,-0.17091183364391327,rulebase,zero,0,3.0,0.6687660813331604,tempered_current_logits,0,0.3844270706176758,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.033295903354883194,2,93,80,support-only-topk,0|tile=10|consumed=|from=-1|flags=0,1,3,0.9998458953282942,True,False,True,True,True,keqingrl_topk_teacher_v1,0.00016930128913372755,1000000000.0,0.0,1.1218533515930176,False,0.0,"[3,0,1]","[""0|tile=2|consumed=|from=-1|flags=1"",""0|tile=9|consumed=|from=-1|flags=0"",""0|tile=10|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",2.0,mortal-discard-q,topk_distribution,0.1,3,"[1.342e-05,3.3e-07,0.99998617]","[-0.34096029,-0.71234143,0.78089309]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.0,0.75
0|tile=2|consumed=|from=-1|flags=0,2,0,0,False,True,0.75,topk,3,-0.6579999327659607,0.6407313942909241,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.002000093460083,0.75,topk,3,0.01,e2e8ee9b,0,1,10,0.0,3,0.002,-1.3347084522247314,-0.22426773607730865,rulebase,zero,0,3.000999927520752,0.6916345357894897,tempered_current_logits,0,0.4164636731147766,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.03436565399169922,3,93,96,support-only-topk,0|tile=10|consumed=|from=-1|flags=0,0,1,0.9999996265805897,True,False,True,True,True,keqingrl_topk_teacher_v1,4.1024316033144714e-07,1000000000.0,0.0,1.7572875022888184,True,0.0,"[0,1,2]","[""0|tile=10|consumed=|from=-1|flags=0"",""0|tile=19|consumed=|from=-1|flags=0"",""0|tile=2|consumed=|from=-1|flags=0""]","[0.0,-3.00099993,-3.00200009]",1.0,mortal-discard-q,topk_distribution,0.1,3,"[1.0,0.0,2e-08]","[0.72109413,-2.33316851,-1.03619337]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.0,0.75
0|tile=10|consumed=|from=-1|flags=1,0,0,0,False,True,0.75,topk,3,0.08789347857236862,0.837851881980896,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,e2e8ee9b,0,1,9,0.0,3,0.002,-1.3245325088500977,-0.37949562072753906,rulebase,zero,0,3.0,0.7158677577972412,tempered_current_logits,0,0.45835626125335693,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.03564095497131348,2,93,112,support-only-topk,0|tile=27|consumed=|from=-1|flags=0,8,1,0.9997574693662394,True,False,True,True,True,keqingrl_topk_teacher_v1,0.0002664471394382417,1000000000.0,0.0,1.0712825059890747,True,0.0,"[8,0,1]","[""0|tile=27|consumed=|from=-1|flags=0"",""0|tile=10|consumed=|from=-1|flags=1"",""0|tile=19|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-discard-q,topk_distribution,0.1,3,"[0.99997735,2.226e-05,3.6e-07]","[-0.26776788,-1.33905041,-1.75110447]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.0,0.75
0|tile=10|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,topk,3,0.5446219444274902,0.9585534930229187,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,e2e8ee9b,0,1,10,0.0,3,0.002,-1.3209412097930908,-0.4522695541381836,rulebase,zero,0,3.0,0.691586971282959,tempered_current_logits,0,0.5062839388847351,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.03443208709359169,2,93,128,support-only-topk,0|tile=10|consumed=|from=-1|flags=0,0,2,0.9993238849552164,True,False,True,True,True,keqingrl_topk_teacher_v1,0.0007427883101627231,1000000000.0,0.0,0.9562342166900635,False,0.0,"[2,0,1]","[""0|tile=3|consumed=|from=-1|flags=1"",""0|tile=10|consumed=|from=-1|flags=0"",""0|tile=19|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",2.0,mortal-discard-q,topk_distribution,0.1,3,"[7.032e-05,0.99992967,0.0]","[-0.7116164,0.24461779,-3.35869741]",mortal_discard_teacher_v1,1.0,5.0,teacher-ce,3,5,0.0,0.75
