action_canonical_key,action_index,action_type,actor,actor_update_dropped,actor_update_keep,actor_update_margin_threshold,actor_update_support_mode,actor_update_topk,advantage_normalized,advantage_raw,behavior_temperature,checkpoint_path,checkpoint_sha256,clip_eps,config_key,config_key_label,config_path,delta_clip,delta_clip_coef,delta_l2_coef,delta_needed_to_flip_top1,delta_support_margin_threshold,delta_support_mode,delta_support_topk,entropy_coef,episode_id,final_rank,iteration,legal_count,low_rank_flip_penalty_coef,low_rank_flip_topk,lr,old_log_prob,old_value,opponent_mode,outside_support_delta_mode,pilot_config_id,prior_top1_margin_to_second,prior_top1_prob,ratio_mode,rerun_config_id,return,reward,rule_kl_coef,rule_score_scale,rule_score_scale_version,selected_is_prior_top1,selected_prior_prob,selected_prior_rank,source_config_id,step_index,support_policy_mode,teacher_best_action_canonical_key,teacher_best_action_index,teacher_best_prior_rank,teacher_confidence,teacher_confidence_entropy_pass,teacher_confidence_gate,teacher_confidence_gate_keep,teacher_confidence_margin_pass,teacher_confidence_prior_agree_pass,teacher_contract_version,teacher_entropy,teacher_entropy_max,teacher_margin_min,teacher_margin_top1_to_second,teacher_prior_agree,teacher_prior_agree_min,teacher_prior_topk_action_indices_json,teacher_prior_topk_actions_json,teacher_prior_topk_logits_json,teacher_rule_top1_rank,teacher_source,teacher_target_type,teacher_temperature,teacher_topk,teacher_topk_probs_json,teacher_topk_scores_json,teacher_version,terminal_reward,topk_ranking_aux_coef,topk_ranking_aux_mode,topk_ranking_k,update_epochs,weak_margin_flip_penalty_coef,weak_margin_threshold
0|tile=13|consumed=|from=-1|flags=0,1,0,0,False,True,0.75,all,3,-1.1302146911621094,-0.8982065320014954,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,ffec905f,3,0,11,0.0,3,0.003,-1.3409287929534912,-0.1183176264166832,rulebase,zero,0,3.0,0.6687661409378052,tempered_current_logits,0,-1.0165241956710815,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,False,0.03326262906193733,3,93,48,support-only-topk,0|tile=6|consumed=|from=-1|flags=0,3,1,0.00385347903628408,False,True,False,False,True,keqingrl_topk_teacher_v1,1.0943788290023804,0.8,0.2,0.0,True,0.0,"[3,0,1]","[""0|tile=6|consumed=|from=-1|flags=0"",""0|tile=12|consumed=|from=-1|flags=0"",""0|tile=13|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,rule-component-v1,topk_distribution,1.0,3,"[0.35476959,0.29046077,0.35476959]","[0.30000001,0.09999999,0.30000001]",action_feature_component_reranker_v1,-1.5,0.03,teacher-ce,3,8,0.0,0.75
0|tile=33|consumed=|from=-1|flags=0,11,0,0,False,True,0.75,all,3,-1.1289143562316895,-0.8970924615859985,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,ffec905f,3,0,12,0.0,3,0.003,-0.7407490611076355,-0.16428634524345398,rulebase,zero,0,3.0,0.647278904914856,tempered_current_logits,0,-1.061378836631775,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.647278904914856,1,93,64,support-only-topk,0|tile=33|consumed=|from=-1|flags=0,11,1,0.04776890367311548,False,True,False,True,True,keqingrl_topk_teacher_v1,1.0461328029632568,0.8,0.2,0.38928574323654175,True,0.0,"[11,0,1]","[""0|tile=33|consumed=|from=-1|flags=0"",""0|tile=1|consumed=|from=-1|flags=1"",""0|tile=12|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,rule-component-v1,topk_distribution,1.0,3,"[0.47158772,0.31951985,0.20889242]","[0.91428572,0.52499998,0.09999999]",action_feature_component_reranker_v1,-1.5,0.03,teacher-ce,3,8,0.0,0.75
0|tile=1|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,all,3,-1.1494301557540894,-0.9146699905395508,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,ffec905f,3,0,11,0.0,3,0.003,-0.7406349182128906,-0.19244229793548584,rulebase,zero,0,3.000999927520752,0.6688328385353088,tempered_current_logits,0,-1.1071122884750366,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.6688328385353088,1,93,80,support-only-topk,0|tile=1|consumed=|from=-1|flags=0,0,1,0.007138805107907875,False,True,False,False,True,keqingrl_topk_teacher_v1,1.0907695293426514,0.8,0.2,0.0,True,0.0,"[0,1,2]","[""0|tile=1|consumed=|from=-1|flags=0"",""0|tile=12|consumed=|from=-1|flags=0"",""0|tile=13|consumed=|from=-1|flags=0""]","[0.0,-3.00099993,-3.00200009]",1.0,rule-component-v1,topk_distribution,1.0,3,"[0.36237502,0.27524999,0.36237502]","[0.375,0.09999999,0.375]",action_feature_component_reranker_v1,-1.5,0.03,teacher-ce,3,8,0.0,0.75
0|tile=12|consumed=|from=-1|flags=0,1,0,0,False,True,0.75,all,3,-1.2496294975280762,-1.000518798828125,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,ffec905f,3,0,11,0.0,3,0.003,-1.3408772945404053,-0.15661941468715668,rulebase,zero,0,3.000999927520752,0.6688328385353088,tempered_current_logits,0,-1.1571382284164429,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,False,0.03326594457030296,2,93,96,support-only-topk,0|tile=18|consumed=|from=-1|flags=1,0,1,0.18654981408073157,False,True,False,True,True,keqingrl_topk_teacher_v1,0.8936663866043091,0.8,0.2,1.1607142686843872,True,0.0,"[0,1,2]","[""0|tile=18|consumed=|from=-1|flags=1"",""0|tile=12|consumed=|from=-1|flags=0"",""0|tile=13|consumed=|from=-1|flags=0""]","[0.0,-3.00099993,-3.00200009]",1.0,rule-component-v1,topk_distribution,1.0,3,"[0.64465904,0.15339363,0.20194741]","[1.53571427,0.09999999,0.375]",action_feature_component_reranker_v1,-1.5,0.03,teacher-ce,3,8,0.0,0.75
0|tile=13|consumed=|from=-1|flags=0,1,0,0,False,True,0.75,all,3,-1.2764911651611328,-1.0235333442687988,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,ffec905f,3,0,10,0.0,3,0.003,-1.3408352136611938,-0.18478158116340637,rulebase,zero,0,3.000999927520752,0.6916345953941345,tempered_current_logits,0,-1.2083148956298828,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,False,0.03440004214644432,2,93,112,support-only-topk,0|tile=18|consumed=|from=-1|flags=0,0,1,0.06903167029593005,False,True,False,True,True,keqingrl_topk_teacher_v1,1.022773265838623,0.8,0.2,0.7464284896850586,True,0.0,"[0,1,2]","[""0|tile=18|consumed=|from=-1|flags=0"",""0|tile=13|consumed=|from=-1|flags=0"",""0|tile=23|consumed=|from=-1|flags=0""]","[0.0,-3.00099993,-3.00200009]",1.0,rule-component-v1,topk_distribution,1.0,3,"[0.52250439,0.24769667,0.22979897]","[1.12142849,0.375,0.30000001]",action_feature_component_reranker_v1,-1.5,0.03,teacher-ce,3,8,0.0,0.75
0|tile=6|consumed=|from=-1|flags=0,3,0,0,False,True,0.75,all,3,-1.3709697723388672,-1.1044808626174927,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,ffec905f,3,0,10,0.0,3,0.003,-0.7407656311988831,-0.1590581238269806,rulebase,zero,0,3.0,0.6915632486343384,tempered_current_logits,0,-1.2635389566421509,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.6915632486343384,1,93,128,support-only-topk,0|tile=18|consumed=|from=-1|flags=0,0,2,0.05571675165812562,False,True,False,True,True,keqingrl_topk_teacher_v1,1.0374011993408203,0.8,0.2,0.5821428298950195,False,0.0,"[3,0,1]","[""0|tile=6|consumed=|from=-1|flags=0"",""0|tile=18|consumed=|from=-1|flags=0"",""0|tile=19|consumed=|from=-1|flags=1""]","[0.0,-3.0,-3.00099993]",3.0,rule-component-v1,topk_distribution,1.0,3,"[0.22252797,0.49879521,0.27867684]","[0.30000001,1.10714281,0.52499998]",action_feature_component_reranker_v1,-1.5,0.03,teacher-ce,3,8,0.0,0.75
0|tile=29|consumed=|from=-1|flags=1,10,0,0,False,True,0.75,all,3,-1.333013653755188,-1.0719608068466187,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,ffec905f,3,0,11,0.0,3,0.003,-0.7407315373420715,-0.24517619609832764,rulebase,zero,0,3.0,0.6686112284660339,tempered_current_logits,0,-1.3171370029449463,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.6686112284660339,1,93,144,support-only-topk,0|tile=29|consumed=|from=-1|flags=1,10,1,0.16009234330328215,False,True,False,True,True,keqingrl_topk_teacher_v1,0.9227328896522522,0.8,0.2,0.6499999761581421,True,0.0,"[10,0,1]","[""0|tile=29|consumed=|from=-1|flags=1"",""0|tile=18|consumed=|from=-1|flags=0"",""0|tile=19|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,rule-component-v1,topk_distribution,1.0,3,"[0.58292979,0.30431604,0.11275414]","[1.7428571,1.09285712,0.09999999]",action_feature_component_reranker_v1,-1.5,0.03,teacher-ce,3,8,0.0,0.75
0|tile=19|consumed=|from=-1|flags=0,1,0,0,False,True,0.75,all,3,-1.3830633163452148,-1.114842414855957,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,ffec905f,3,0,11,0.0,3,0.003,-1.3409318923950195,-0.258036732673645,rulebase,zero,0,3.0,0.6687882542610168,tempered_current_logits,0,-1.372879147529602,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,False,0.03326372802257538,3,93,160,support-only-topk,0|tile=18|consumed=|from=-1|flags=0,0,2,0.06362944273699556,False,True,False,True,True,keqingrl_topk_teacher_v1,1.0287082195281982,0.8,0.2,0.27857136726379395,False,0.0,"[2,0,1]","[""0|tile=3|consumed=|from=-1|flags=1"",""0|tile=18|consumed=|from=-1|flags=0"",""0|tile=19|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",2.0,rule-component-v1,topk_distribution,1.0,3,"[0.35488349,0.46888658,0.17622994]","[0.79999995,1.07857132,0.09999999]",action_feature_component_reranker_v1,-1.5,0.03,teacher-ce,3,8,0.0,0.75
0|tile=7|consumed=|from=-1|flags=1,6,0,0,False,True,0.75,all,3,-1.540503978729248,-1.2497345209121704,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,ffec905f,3,0,10,0.0,3,0.003,-0.7407479286193848,-0.18563133478164673,rulebase,zero,0,3.0,0.6914920806884766,tempered_current_logits,0,-1.435365915298462,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.6914920806884766,1,93,176,support-only-topk,0|tile=18|consumed=|from=-1|flags=0,0,2,0.03661591774499262,False,True,False,False,True,keqingrl_topk_teacher_v1,1.0583856105804443,0.8,0.2,0.0642857551574707,False,0.0,"[6,0,1]","[""0|tile=7|consumed=|from=-1|flags=1"",""0|tile=18|consumed=|from=-1|flags=0"",""0|tile=3|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",2.0,rule-component-v1,topk_distribution,1.0,3,"[0.38437018,0.40989125,0.20573854]","[1.0,1.06428576,0.375]",action_feature_component_reranker_v1,-1.5,0.03,teacher-ce,3,8,0.0,0.75
0|tile=18|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,all,3,-1.5906310081481934,-1.292682409286499,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,ffec905f,3,0,10,0.0,3,0.003,-0.7406629920005798,-0.2073175460100174,rulebase,zero,0,3.000999927520752,0.6916345953941345,tempered_current_logits,0,-1.5,-1.5,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.6916345953941345,1,93,192,support-only-topk,0|tile=18|consumed=|from=-1|flags=0,0,1,0.056903297240356476,False,True,False,True,True,keqingrl_topk_teacher_v1,1.0360976457595825,0.8,0.2,0.6749999523162842,True,0.0,"[0,1,2]","[""0|tile=18|consumed=|from=-1|flags=0"",""0|tile=3|consumed=|from=-1|flags=0"",""0|tile=23|consumed=|from=-1|flags=0""]","[0.0,-3.00099993,-3.00200009]",1.0,rule-component-v1,topk_distribution,1.0,3,"[0.50466233,0.25695208,0.23838562]","[1.04999995,0.375,0.30000001]",action_feature_component_reranker_v1,-1.5,0.03,teacher-ce,3,8,0.0,0.75
0|tile=18|consumed=|from=-1|flags=0,1,0,0,False,True,0.75,all,3,0.40733230113983154,0.4191345274448395,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,7eed6b42,1,0,13,0.0,3,0.003,-0.7407017350196838,-0.09024293720722198,rulebase,zero,0,3.0,0.6274993419647217,tempered_current_logits,0,0.3288915753364563,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.6274993419647217,1,93,0,support-only-topk,0|tile=18|consumed=|from=-1|flags=0,1,1,0.030430580952682695,False,True,False,False,True,keqingrl_topk_teacher_v1,1.0651808977127075,0.8,0.2,0.0,True,0.0,"[1,0,2]","[""0|tile=18|consumed=|from=-1|flags=0"",""0|tile=0|consumed=|from=-1|flags=0"",""0|tile=20|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00200009]",1.0,rule-component-v1,topk_distribution,1.0,3,"[0.39203772,0.39203772,0.21592464]","[0.97142857,0.97142857,0.375]",action_feature_component_reranker_v1,0.5,0.03,teacher-ce,3,8,0.0,0.75
0|tile=33|consumed=|from=-1|flags=0,11,0,0,False,True,0.75,all,3,0.46772274374961853,0.47087591886520386,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,7eed6b42,1,0,13,0.0,3,0.003,-0.7407540678977966,-0.11844050884246826,rulebase,zero,0,3.0,0.6273044943809509,tempered_current_logits,0,0.3524354100227356,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.6273044943809509,1,93,16,support-only-topk,0|tile=33|consumed=|from=-1|flags=0,11,1,0.04765898408694258,False,True,False,True,True,keqingrl_topk_teacher_v1,1.0462535619735718,0.8,0.2,0.24999994039535522,True,0.0,"[11,0,1]","[""0|tile=33|consumed=|from=-1|flags=0"",""0|tile=0|consumed=|from=-1|flags=0"",""0|tile=20|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,rule-component-v1,topk_distribution,1.0,3,"[0.45168817,0.35177514,0.1965367]","[1.20714283,0.95714289,0.375]",action_feature_component_reranker_v1,0.5,0.03,teacher-ce,3,8,0.0,0.75
0|tile=30|consumed=|from=-1|flags=0,12,0,0,False,True,0.75,all,3,0.514112651348114,0.5106219053268433,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,7eed6b42,1,0,13,0.0,3,0.003,-0.7407535910606384,-0.13265541195869446,rulebase,zero,0,3.0,0.6272850632667542,tempered_current_logits,0,0.3779664933681488,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.6272850632667542,1,93,32,support-only-topk,0|tile=30|consumed=|from=-1|flags=0,12,1,0.02784676536931896,False,True,False,False,True,keqingrl_topk_teacher_v1,1.0680195093154907,0.8,0.2,0.0,True,0.0,"[12,0,1]","[""0|tile=30|consumed=|from=-1|flags=0"",""0|tile=0|consumed=|from=-1|flags=0"",""0|tile=20|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,rule-component-v1,topk_distribution,1.0,3,"[0.38959947,0.38959947,0.22080106]","[0.94285709,0.94285709,0.375]",action_feature_component_reranker_v1,0.5,0.03,teacher-ce,3,8,0.0,0.75
0|tile=26|consumed=|from=-1|flags=0,12,0,0,False,True,0.75,all,3,0.5307379961013794,0.5248661637306213,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,7eed6b42,1,0,13,0.0,3,0.003,-0.7407487034797668,-0.12065638601779938,rulebase,zero,0,3.0,0.6272850632667542,tempered_current_logits,0,0.40420979261398315,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.6272850632667542,1,93,48,support-only-topk,0|tile=26|consumed=|from=-1|flags=0,12,1,0.04472468453187273,False,True,False,True,True,keqingrl_topk_teacher_v1,1.049477219581604,0.8,0.2,0.24999994039535522,True,0.0,"[12,0,1]","[""0|tile=26|consumed=|from=-1|flags=0"",""0|tile=0|consumed=|from=-1|flags=0"",""0|tile=20|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,rule-component-v1,topk_distribution,1.0,3,"[0.44912979,0.34978265,0.20108756]","[1.17857146,0.92857152,0.375]",action_feature_component_reranker_v1,0.5,0.03,teacher-ce,3,8,0.0,0.75
0|tile=20|consumed=|from=-1|flags=0,1,0,0,False,True,0.75,all,3,0.6141806244850159,0.5963582396507263,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,7eed6b42,1,0,13,0.0,3,0.003,-1.3409147262573242,-0.1623305380344391,rulebase,zero,0,3.0,0.6272850632667542,tempered_current_logits,0,0.43402770161628723,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,False,0.031199470162391663,3,93,64,support-only-topk,0|tile=32|consumed=|from=-1|flags=1,12,1,0.061073188431902126,False,True,False,True,True,keqingrl_topk_teacher_v1,1.0315165519714355,0.8,0.2,0.3999999165534973,True,0.0,"[12,0,1]","[""0|tile=32|consumed=|from=-1|flags=1"",""0|tile=0|consumed=|from=-1|flags=0"",""0|tile=20|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,rule-component-v1,topk_distribution,1.0,3,"[0.48514789,0.32520437,0.1896477]","[1.31428564,0.91428572,0.375]",action_feature_component_reranker_v1,0.5,0.03,teacher-ce,3,8,0.0,0.75
0|tile=7|consumed=|from=-1|flags=0,8,0,0,False,True,0.75,all,3,0.6496015191078186,0.6267061829566956,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,7eed6b42,1,0,12,0.0,3,0.003,-0.7407335638999939,-0.16134315729141235,rulebase,zero,0,3.0,0.6473409533500671,tempered_current_logits,0,0.4653630256652832,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.6473409533500671,1,93,80,support-only-topk,0|tile=0|consumed=|from=-1|flags=0,0,2,0.05181585420214008,False,True,False,True,True,keqingrl_topk_teacher_v1,1.041686773300171,0.8,0.2,0.5250000357627869,False,0.0,"[8,0,1]","[""0|tile=7|consumed=|from=-1|flags=0"",""0|tile=0|consumed=|from=-1|flags=0"",""0|tile=12|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",2.0,rule-component-v1,topk_distribution,1.0,3,"[0.28985247,0.48998368,0.22016384]","[0.375,0.90000004,0.09999999]",action_feature_component_reranker_v1,0.5,0.03,teacher-ce,3,8,0.0,0.75
0|tile=4|consumed=|from=-1|flags=0,3,0,0,False,True,0.75,all,3,0.7266725301742554,0.6927391886711121,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,7eed6b42,1,0,12,0.0,3,0.003,-0.7407276630401611,-0.19273920357227325,rulebase,zero,0,3.0,0.6474446654319763,tempered_current_logits,0,0.5,0.5,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.6474446654319763,1,93,96,support-only-topk,0|tile=0|consumed=|from=-1|flags=0,0,2,0.044865963210250936,False,True,False,False,True,keqingrl_topk_teacher_v1,1.0493220090866089,0.8,0.2,0.11071431636810303,False,0.0,"[3,0,1]","[""0|tile=4|consumed=|from=-1|flags=0"",""0|tile=0|consumed=|from=-1|flags=0"",""0|tile=12|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",2.0,rule-component-v1,topk_distribution,1.0,3,"[0.3807736,0.42535296,0.19387335]","[0.77499998,0.88571429,0.09999999]",action_feature_component_reranker_v1,0.5,0.03,teacher-ce,3,8,0.0,0.75
