checkpoint_path,checkpoint_sha256,config_id,config_path,fail_closed_count,mapping_available_count,mapping_row_count,optimizer_path,optimizer_sha256,rerun_config_id,rule_score_scale,rule_score_scale_version,source_config_id,teacher_ce,teacher_kl,teacher_policy_agreement,teacher_source,teacher_support,teacher_temperature,teacher_topk,top1_changed_vs_parent_rate
reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter12_from_iter16/checkpoint_config_000/policy_iter_0001.pt,98cc221c48f4e6cc1f5627acbcf695508e8cb73c22eaf985bab120abee22ca65,0,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter12_from_iter16/checkpoint_config_000/config_iter_0001.json,0,5465,5465,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter12_from_iter16/checkpoint_config_000/optimizer_iter_0001.pt,dbff8478d12ce0c652d7729cb67cf90d725715a7e4ee1b44a19d2f158fa78834,0,0.25,keqingrl_rule_score_scale_v1,93,0.8594666123390198,0.44497278332710266,0.6457968354225159,mortal-action-q,topk,1.0,3,0.07593778520822525
reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter12_from_iter16/checkpoint_config_000/policy_iter_0002.pt,e4aa2eff7c7f2f937a43bc475ea1eac73e78e7620ab483665b29dc7240373a21,0,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter12_from_iter16/checkpoint_config_000/config_iter_0002.json,0,5566,5566,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter12_from_iter16/checkpoint_config_000/optimizer_iter_0002.pt,a0df773fafd733ef0b52a4fbc43b95fa130986da8c58308004598b5d231b6670,0,0.25,keqingrl_rule_score_scale_v1,93,0.8452408313751221,0.4346277117729187,0.661518394947052,mortal-action-q,topk,1.0,3,0.07204455882310867
reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter12_from_iter16/checkpoint_config_000/policy_iter_0003.pt,35988a45c88e069793621393742194d8114f618ab384bc826f59ff1a96ac842e,0,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter12_from_iter16/checkpoint_config_000/config_iter_0003.json,0,5473,5473,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter12_from_iter16/checkpoint_config_000/optimizer_iter_0003.pt,0504e1b82d81915e987f086a2e9f6133dcfc27eeb31a824aedbf1ef06c1e912b,0,0.25,keqingrl_rule_score_scale_v1,93,0.8313060998916626,0.4386129677295685,0.681657075881958,mortal-action-q,topk,1.0,3,0.07783665508031845
reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter12_from_iter16/checkpoint_config_000/policy_iter_0004.pt,9cc36c3a575a39fda001949b57b3e2d494283385c277f4e39af944efdaacc5be,0,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter12_from_iter16/checkpoint_config_000/config_iter_0004.json,0,5512,5512,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter12_from_iter16/checkpoint_config_000/optimizer_iter_0004.pt,f50a713fad02c0ae4f5d9f20c58cff38a96e1cad9b0c09dd1d65577489ec3e42,0,0.25,keqingrl_rule_score_scale_v1,93,0.8356825709342957,0.422415167093277,0.6761142611503601,mortal-action-q,topk,1.0,3,0.0535195954144001
