batch_row_count,build_batch_sec,changed_rank_mean,checkpoint_path,checkpoint_sec,checkpoint_sha256,clip_like_logit_delta_max,config_key,config_key_label,config_path,defer_mortal_observation_bridge,delta_support_mode,delta_support_topk,device_transfer_sec,entropy_coef,episode_count,extra_mortal_count,fail_closed_count,forced_autopilot_action_types,iteration,iteration_sec,lr,mapping_available_count,mapping_available_rate,mapping_row_count,metrics_sec,missing_legal_count,mortal_obs_bridge_sec,mortal_teacher_checkpoint,mortal_teacher_eval_batch_size,mortal_teacher_strict_extra_mask,opponent_mode,pilot_config_id,policy_top1_vs_rule_top1_rate,policy_top1_vs_teacher_top1_rate,rank_ge5_rate,rerun_config_id,response_action_types,rollout_sec,rollout_seed,rows_per_sec,rule_kl_coef,rule_score_scale,rule_score_scale_version,self_turn_action_types,source_config_id,support_policy_mode,teacher_cache_sec,teacher_ce,teacher_contract_version,teacher_entropy,teacher_eval_sec,teacher_kl,teacher_loss,teacher_margin,teacher_policy_agreement,teacher_prior_agreement,teacher_row_valid_count,teacher_source,teacher_support,teacher_temperature,teacher_topk,top1_changed_vs_parent_rate,top1_changed_vs_source_rate,torch_seed,update_epochs,update_sec
5465,0.40077563600061694,2.2535353535353537,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter8_from_iter16/checkpoint_config_000/policy_iter_0004.pt,0.028979407004953828,645f3763aab0e1d138530da3735f6f0a0b8b52d7a5b5a26bf6e0f1c58aa1fa15,1.6094074249267578,{},{},reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter8_from_iter16/checkpoint_config_000/config_iter_0004.json,True,topk,3,2.699300239328295e-05,,64,75,0,"TSUMO,RON,RYUKYOKU",0,107.829479480999,0.004,5465,1.0,5465,0.7708339210003032,0,7.191620671997953,artifacts/mortal_training/mortal.pth,256,False,rule_prior_greedy,0,0.8188472092151642,0.6457968354225159,0.0030303030303030303,0,"PASS,RON,PON,CHI",82.44618255900423,202604330000,50.68187314177851,,0.25,keqingrl_rule_score_scale_v1,"DISCARD,REACH_DISCARD,TSUMO,RYUKYOKU",93,support-only-topk,2.3070101650009747,0.8594666123390198,mortal_action_teacher_v1,0.41449376940727234,13.049778578999394,0.44497278332710266,0.8594666123390198,2.8786892890930176,0.6457968354225159,0.6239054203033447,4568.0,mortal-action-q,topk,1.0,3,0.07593778520822525,0.1677950620651245,202604330000,3,1.498858487000689
5566,0.5560853990027681,2.265858208955224,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter8_from_iter16/checkpoint_config_000/policy_iter_0004.pt,0.005654312997648958,645f3763aab0e1d138530da3735f6f0a0b8b52d7a5b5a26bf6e0f1c58aa1fa15,1.524472713470459,{},{},reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter8_from_iter16/checkpoint_config_000/config_iter_0004.json,True,topk,3,4.4255000830162317e-05,,64,124,0,"TSUMO,RON,RYUKYOKU",1,105.57632827800262,0.004,5566,1.0,5566,0.9255004599981476,0,7.447731663000013,artifacts/mortal_training/mortal.pth,256,False,rule_prior_greedy,0,0.8074020892381668,0.661518394947052,0.0,0,"PASS,RON,PON,CHI",78.22714484199969,202604330064,52.720151295124225,,0.25,keqingrl_rule_score_scale_v1,"DISCARD,REACH_DISCARD,TSUMO,RYUKYOKU",93,support-only-topk,2.4154763690021355,0.8452408313751221,mortal_action_teacher_v1,0.41061314940452576,14.300962980996701,0.4346277117729187,0.8452408313751221,2.9409492015838623,0.661518394947052,0.6304111480712891,4597.0,mortal-action-q,topk,1.0,3,0.07204455882310867,0.1893640011548996,202604330001,3,1.6930830760029494
5473,0.5617705199983902,2.2507331378299122,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter8_from_iter16/checkpoint_config_000/policy_iter_0004.pt,0.026105127995833755,645f3763aab0e1d138530da3735f6f0a0b8b52d7a5b5a26bf6e0f1c58aa1fa15,1.6083803176879883,{},{},reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter8_from_iter16/checkpoint_config_000/config_iter_0004.json,True,topk,3,4.121000529266894e-05,,64,75,0,"TSUMO,RON,RYUKYOKU",2,108.2464937459954,0.004,5473,1.0,5473,0.872589380996942,0,7.641996327001834,artifacts/mortal_training/mortal.pth,256,False,rule_prior_greedy,0,0.8753882721066475,0.681657075881958,0.0,0,"PASS,RON,PON,CHI",81.2863159749977,202604330128,50.56052912755408,,0.25,keqingrl_rule_score_scale_v1,"DISCARD,REACH_DISCARD,TSUMO,RYUKYOKU",93,support-only-topk,2.4655176180021954,0.8313060998916626,mortal_action_teacher_v1,0.3926931619644165,13.793489723000675,0.4386129677295685,0.8313060998916626,3.0954861640930176,0.681657075881958,0.6588391661643982,4514.0,mortal-action-q,topk,1.0,3,0.07783665508031845,0.1481819897890091,202604330002,3,1.5938527519974741
5512,0.5175340409987257,2.2603485838779958,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter8_from_iter16/checkpoint_config_000/policy_iter_0004.pt,0.004206589997920673,645f3763aab0e1d138530da3735f6f0a0b8b52d7a5b5a26bf6e0f1c58aa1fa15,1.08204984664917,{},{},reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter8_from_iter16/checkpoint_config_000/config_iter_0004.json,True,topk,3,3.126000228803605e-05,,64,88,0,"TSUMO,RON,RYUKYOKU",3,101.92788551000558,0.004,5512,1.0,5512,0.8588020109964418,0,8.21650440600206,artifacts/mortal_training/mortal.pth,256,False,rule_prior_greedy,0,0.8334542810916901,0.6761142611503601,0.0010893246187363835,0,"PASS,RON,PON,CHI",75.372510539004,202604330192,54.07744870228789,,0.25,keqingrl_rule_score_scale_v1,"DISCARD,REACH_DISCARD,TSUMO,RYUKYOKU",93,support-only-topk,2.4347820449984283,0.8356825709342957,mortal_action_teacher_v1,0.4132674038410187,12.970673325005919,0.422415167093277,0.8356825709342957,2.9209845066070557,0.6761142611503601,0.6434444189071655,4622.0,mortal-action-q,topk,1.0,3,0.0535195954144001,0.16382437944412231,202604330003,3,1.5485852869969676
