advantage_mean,behavior_temperature,checkpoint_path,checkpoint_sha256,clip_eps,config_key,config_key_label,config_path,count,delta_clip,delta_clip_coef,delta_l2_coef,entropy_coef,iteration,lr,negative_advantage_count,opponent_mode,pilot_config_id,positive_advantage_count,ratio_mode,rerun_config_id,return_mean,rule_kl_coef,rule_score_scale,rule_score_scale_version,selected_prior_rank,source_config_id,terminal_reward_mean,update_epochs,zero_advantage_count
0.2593362107872963,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,4,0.0,0.0,0.001,0.01,0,0.003,1,rulebase,0,3,tempered_current_logits,0,0.09047891944646835,0.005,0.25,keqingrl_rule_score_scale_v1,11,93,0.25,4,0
0.5936216016610464,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,3,0.0,0.0,0.001,0.01,0,0.003,0,rulebase,0,3,tempered_current_logits,0,0.3645460605621338,0.005,0.25,keqingrl_rule_score_scale_v1,12,93,1.0,4,0
0.5024720877408981,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,2,0.0,0.0,0.001,0.01,0,0.003,0,rulebase,0,2,tempered_current_logits,0,0.3353503346443176,0.005,0.25,keqingrl_rule_score_scale_v1,13,93,0.5,4,0
0.25834656563220604,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,33,0.0,0.0,0.001,0.01,1,0.003,14,rulebase,0,19,tempered_current_logits,0,-0.4079974654949073,0.005,0.25,keqingrl_rule_score_scale_v1,1,93,-0.10606060606060606,4,0
0.2538069188594818,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,22,0.0,0.0,0.001,0.01,1,0.003,9,rulebase,0,13,tempered_current_logits,0,-0.41796811805530026,0.005,0.25,keqingrl_rule_score_scale_v1,2,93,-0.1590909090909091,4,0
-0.1049562007188797,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,10,0.0,0.0,0.001,0.01,1,0.003,7,rulebase,0,3,tempered_current_logits,0,-0.8155927538871766,0.005,0.25,keqingrl_rule_score_scale_v1,3,93,-0.75,4,0
0.6953876942396164,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,10,0.0,0.0,0.001,0.01,1,0.003,2,rulebase,0,8,tempered_current_logits,0,-0.020794567465782166,0.005,0.25,keqingrl_rule_score_scale_v1,4,93,0.4,4,0
0.5133813599745433,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,15,0.0,0.0,0.001,0.01,1,0.003,5,rulebase,0,10,tempered_current_logits,0,-0.22909860610961913,0.005,0.25,keqingrl_rule_score_scale_v1,5,93,0.06666666666666667,4,0
-0.12661904941002528,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,15,0.0,0.0,0.001,0.01,1,0.003,9,rulebase,0,6,tempered_current_logits,0,-0.7956190054615339,0.005,0.25,keqingrl_rule_score_scale_v1,6,93,-0.6333333333333333,4,0
0.4618708560509341,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,28,0.0,0.0,0.001,0.01,1,0.003,9,rulebase,0,19,tempered_current_logits,0,-0.18471397406288556,0.005,0.25,keqingrl_rule_score_scale_v1,7,93,0.05357142857142857,4,0
0.3561190471929662,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,17,0.0,0.0,0.001,0.01,1,0.003,7,rulebase,0,10,tempered_current_logits,0,-0.3074522053494173,0.005,0.25,keqingrl_rule_score_scale_v1,8,93,-0.14705882352941177,4,0
0.4363747856446675,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,21,0.0,0.0,0.001,0.01,1,0.003,8,rulebase,0,13,tempered_current_logits,0,-0.2693915388413838,0.005,0.25,keqingrl_rule_score_scale_v1,9,93,-0.14285714285714285,4,0
0.5339362025260925,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,12,0.0,0.0,0.001,0.01,1,0.003,5,rulebase,0,7,tempered_current_logits,0,-0.2161397486925125,0.005,0.25,keqingrl_rule_score_scale_v1,10,93,-0.08333333333333333,4,0
0.04097524569148109,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,21,0.0,0.0,0.001,0.01,1,0.003,11,rulebase,0,10,tempered_current_logits,0,-0.5737111490397226,0.005,0.25,keqingrl_rule_score_scale_v1,11,93,-0.40476190476190477,4,0
-0.039022818207740784,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,4,0.0,0.0,0.001,0.01,1,0.003,2,rulebase,0,2,tempered_current_logits,0,-0.6483583003282547,0.005,0.25,keqingrl_rule_score_scale_v1,12,93,-0.375,4,0
-0.4319642633199692,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,4,0.0,0.0,0.001,0.01,1,0.003,3,rulebase,0,1,tempered_current_logits,0,-0.9157599955797195,0.005,0.25,keqingrl_rule_score_scale_v1,13,93,-1.0,4,0
0.3529437905134157,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,43,0.0,0.0,0.001,0.01,2,0.003,17,rulebase,0,26,tempered_current_logits,0,-0.3026497904644456,0.005,0.25,keqingrl_rule_score_scale_v1,1,93,-0.09302325581395349,4,0
0.5494101017036221,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,22,0.0,0.0,0.001,0.01,2,0.003,5,rulebase,0,17,tempered_current_logits,0,-0.025124449282884598,0.005,0.25,keqingrl_rule_score_scale_v1,2,93,0.3181818181818182,4,0
0.47134325721047143,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,22,0.0,0.0,0.001,0.01,2,0.003,7,rulebase,0,15,tempered_current_logits,0,-0.15379633822224356,0.005,0.25,keqingrl_rule_score_scale_v1,3,93,0.1590909090909091,4,0
0.7331861065966743,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,14,0.0,0.0,0.001,0.01,2,0.003,3,rulebase,0,11,tempered_current_logits,0,0.032593761171613424,0.005,0.25,keqingrl_rule_score_scale_v1,4,93,0.2857142857142857,4,0
0.3384267936150233,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,12,0.0,0.0,0.001,0.01,2,0.003,4,rulebase,0,8,tempered_current_logits,0,-0.26228637993335724,0.005,0.25,keqingrl_rule_score_scale_v1,5,93,0.041666666666666664,4,0
0.38677026060494507,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,22,0.0,0.0,0.001,0.01,2,0.003,8,rulebase,0,14,tempered_current_logits,0,-0.2410481870174408,0.005,0.25,keqingrl_rule_score_scale_v1,6,93,0.045454545454545456,4,0
0.7683684983007286,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,23,0.0,0.0,0.001,0.01,2,0.003,4,rulebase,0,19,tempered_current_logits,0,0.11714839935302734,0.005,0.25,keqingrl_rule_score_scale_v1,7,93,0.4782608695652174,4,0
0.6700652608027061,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,24,0.0,0.0,0.001,0.01,2,0.003,5,rulebase,0,19,tempered_current_logits,0,-0.017468494673569996,0.005,0.25,keqingrl_rule_score_scale_v1,8,93,0.3125,4,0
0.6435593264177442,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,16,0.0,0.0,0.001,0.01,2,0.003,4,rulebase,0,12,tempered_current_logits,0,0.009456854313611984,0.005,0.25,keqingrl_rule_score_scale_v1,9,93,0.28125,4,0
0.608955442905426,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,20,0.0,0.0,0.001,0.01,2,0.003,6,rulebase,0,14,tempered_current_logits,0,-0.11878977119922637,0.005,0.25,keqingrl_rule_score_scale_v1,10,93,0.125,4,0
0.8874267876148224,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,10,0.0,0.0,0.001,0.01,2,0.003,1,rulebase,0,9,tempered_current_logits,0,0.13737074732780458,0.005,0.25,keqingrl_rule_score_scale_v1,11,93,0.55,4,0
0.6943024471402168,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,12,0.0,0.0,0.001,0.01,2,0.003,2,rulebase,0,10,tempered_current_logits,0,0.003786471982796987,0.005,0.25,keqingrl_rule_score_scale_v1,12,93,0.4166666666666667,4,0
0.8236828744411469,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,8,0.0,0.0,0.001,0.01,2,0.003,1,rulebase,0,7,tempered_current_logits,0,0.1361275389790535,0.005,0.25,keqingrl_rule_score_scale_v1,13,93,0.625,4,0
