advantage_max,advantage_mean,advantage_min,advantage_negative_rate,advantage_positive_rate,advantage_std,advantage_zero_rate,batch_size,behavior_temperature,checkpoint_path,checkpoint_sha256,clip_eps,config_key,config_key_label,config_path,entropy_coef,episodes,iteration,lr,max_grad_norm,mean_delta_needed_to_flip_top1,non_top1_positive_advantage_count,non_top1_selected_count,non_top1_selected_rate,opponent_mode,p10_delta_needed_to_flip_top1,p50_delta_needed_to_flip_top1,p90_delta_needed_to_flip_top1,pilot_config_id,positive_advantage_count,positive_advantage_non_top1_count,positive_advantage_top1_count,rank_coef,ratio_mode,rerun_config_id,return_max,return_mean,return_min,return_std,reward_max,reward_mean,reward_min,reward_nonzero_count,reward_std,rollout_seed,rule_kl_coef,rule_score_scale,rule_score_scale_values,rule_score_scale_version,sample_entropy_mean,seed_hash,seed_registry_id,selected_non_top1_positive_advantage_count,selected_prior_prob_mean,selected_prior_prob_p90,selected_prior_rank_histogram,selected_prior_rank_mean,selected_prior_top1_rate,source_config_id,tempered_post_update_approx_kl,tempered_post_update_clip_fraction,tempered_post_update_policy_loss,tempered_post_update_rule_kl,torch_sample_seed,untempered_post_batch_size,untempered_post_effective_margin_to_flip_mean,untempered_post_effective_margin_to_flip_p50,untempered_post_effective_margin_to_flip_p90,untempered_post_neural_delta_abs_max,untempered_post_neural_delta_abs_mean,untempered_post_rule_agreement,untempered_post_scaled_prior_margin_mean,untempered_post_scaled_prior_margin_p50,untempered_post_top1_action_changed_rate,untempered_post_update_approx_kl,untempered_post_update_clip_fraction,untempered_pre_batch_size,untempered_pre_effective_margin_to_flip_mean,untempered_pre_effective_margin_to_flip_p50,untempered_pre_effective_margin_to_flip_p90,untempered_pre_neural_delta_abs_max,untempered_pre_neural_delta_abs_mean,untempered_pre_rule_agreement,untempered_pre_scaled_prior_margin_mean,untempered_pre_scaled_prior_margin_p50,untempered_pre_top1_action_changed_rate,update_epochs,value_coef
1.4114577770233154,-0.12844890356063843,-1.4142193794250488,0.5164319248826291,0.4835680751173709,0.8830408453941345,0.0,213,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.005,16,0,0.001,1.0,3.0046944618225098,85,180,0.8450704225352113,rulebase,3.0,3.005000114440918,3.009999990463257,0,103,85,18,0.0,tempered_current_logits,0,1.0,-0.36705872416496277,-1.5,0.8652030825614929,1.0,-0.03755868598818779,-1.5,16,0.34052935242652893,202604310000,0.001,0.25,[0.25],keqingrl_rule_score_scale_v1,0.0,0a023780fd4aa5d1,config=0:iter=0:base=202604310000:stride=1:count=16,85,0.13092628641692405,0.6472995281219482,"{""1"":33,""10"":17,""11"":12,""12"":9,""13"":5,""14"":1,""2"":16,""3"":13,""4"":15,""5"":14,""6"":18,""7"":20,""8"":17,""9"":23}",6.169014084507042,0.15492957746478872,93,1.9761628209380433e-05,0.0,-0.0018636150052770972,0.5592448115348816,202604310000,213,0.7360041737556458,0.735969066619873,0.7471580505371094,0.053449083119630814,0.018528098240494728,1.0,0.7500317096710205,0.75,0.0,0.001434298581443727,0.0,213,0.7500278949737549,0.7500036358833313,0.7501977682113647,0.0001980610250029713,0.00011473934864625335,1.0,0.7500317096710205,0.75,0.0,8,0.0
2.140613555908203,0.29366353154182434,-1.1264230012893677,0.41148325358851673,0.5885167464114832,0.973362147808075,0.0,209,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.005,16,1,0.001,1.0,3.0041818618774414,108,178,0.8516746411483254,rulebase,3.0,3.003999948501587,3.009000062942505,0,123,108,15,0.0,tempered_current_logits,0,1.0,-0.3014596998691559,-1.5,0.8804073929786682,1.0,-0.023923445492982864,-1.5,16,0.34154435992240906,202604310016,0.001,0.25,[0.25],keqingrl_rule_score_scale_v1,0.0,3b79f8033a8517f8,config=0:iter=1:base=202604310016:stride=1:count=16,108,0.1265929025379522,0.6473202705383301,"{""1"":31,""10"":18,""11"":12,""12"":5,""13"":3,""2"":24,""3"":16,""4"":12,""5"":19,""6"":19,""7"":15,""8"":17,""9"":18}",5.732057416267943,0.14832535885167464,93,0.0014089384349063039,0.0,-0.009181739762425423,0.5677042603492737,202604310001,209,0.615328311920166,0.625089168548584,0.7447574138641357,0.38947629928588867,0.14212065935134888,1.0,0.7500168085098267,0.75,0.0,0.00311628682538867,0.028708133846521378,209,0.7355904579162598,0.7353396415710449,0.7499655485153198,0.05588458105921745,0.018484219908714294,1.0,0.7500168085098267,0.75,0.0,8,0.0
3.3712475299835205,0.765072226524353,-1.224387288093567,0.32113821138211385,0.6788617886178862,1.1306148767471313,0.0,246,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.005,16,2,0.001,1.0,3.0045363903045654,142,212,0.8617886178861789,rulebase,3.0,3.003999948501587,3.009999990463257,0,167,142,25,0.0,tempered_current_logits,0,1.0,-0.645850658416748,-1.6359349489212036,0.8348467350006104,1.0,-0.014227642677724361,-1.5,16,0.29700541496276855,202604310032,0.001,0.25,[0.25],keqingrl_rule_score_scale_v1,0.0,14b074ac2b262b35,config=0:iter=2:base=202604310032:stride=1:count=16,142,0.11832488973329706,0.647278904914856,"{""1"":34,""10"":15,""11"":16,""12"":12,""13"":6,""2"":14,""3"":26,""4"":21,""5"":22,""6"":21,""7"":18,""8"":18,""9"":23}",6.036585365853658,0.13821138211382114,93,0.008734210394322872,0.14227642118930817,-0.018644634634256363,0.5745845437049866,202604310002,246,0.3993421196937561,0.41973555088043213,0.694893479347229,1.0221418142318726,0.3590373396873474,0.9146341681480408,0.750029444694519,0.75,0.08536585420370102,0.01600356586277485,0.28455284237861633,246,0.6232587099075317,0.6267811059951782,0.7321977615356445,0.34341445565223694,0.14049756526947021,1.0,0.750029444694519,0.75,0.0,8,0.0
