batch_row_count,build_batch_sec,changed_rank_mean,checkpoint_path,checkpoint_sec,checkpoint_sha256,clip_like_logit_delta_max,config_key,config_key_label,config_path,defer_mortal_observation_bridge,delta_support_mode,delta_support_topk,device_transfer_sec,entropy_coef,episode_count,extra_mortal_count,fail_closed_count,forced_autopilot_action_types,iteration,iteration_sec,lr,mapping_available_count,mapping_available_rate,mapping_row_count,metrics_sec,missing_legal_count,mortal_obs_bridge_sec,mortal_teacher_checkpoint,mortal_teacher_eval_batch_size,mortal_teacher_strict_extra_mask,opponent_mode,pilot_config_id,policy_top1_vs_rule_top1_rate,policy_top1_vs_teacher_top1_rate,rank_ge5_rate,rerun_config_id,response_action_types,rollout_sec,rollout_seed,rows_per_sec,rule_kl_coef,rule_score_scale,rule_score_scale_version,self_turn_action_types,source_config_id,support_policy_mode,teacher_cache_sec,teacher_ce,teacher_contract_version,teacher_entropy,teacher_eval_sec,teacher_kl,teacher_loss,teacher_margin,teacher_policy_agreement,teacher_prior_agreement,teacher_row_valid_count,teacher_source,teacher_support,teacher_temperature,teacher_topk,top1_changed_vs_parent_rate,top1_changed_vs_source_rate,torch_seed,update_epochs,update_sec
5341,0.3807052839983953,2.2344827586206897,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter12_from_iter16/checkpoint_config_000/policy_iter_0004.pt,0.00514493600348942,9cc36c3a575a39fda001949b57b3e2d494283385c277f4e39af944efdaacc5be,1.1825311183929443,{},{},reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter12_from_iter16/checkpoint_config_000/config_iter_0004.json,True,topk,3,3.519000165397301e-05,,64,112,0,"TSUMO,RON,RYUKYOKU",0,96.04460671400011,0.004,5341,1.0,5341,0.7411916950004525,0,7.605321883005672,artifacts/mortal_training/mortal.pth,256,False,rule_prior_greedy,0,0.8099606782197952,0.6610207557678223,0.0,0,"PASS,RON,PON,CHI",70.85419295500469,202604330000,55.60957749459408,,0.25,keqingrl_rule_score_scale_v1,"DISCARD,REACH_DISCARD,TSUMO,RYUKYOKU",93,support-only-topk,2.332106930000009,0.8371728658676147,mortal_action_teacher_v1,0.3965566158294678,12.47338266800216,0.440616250038147,0.8371728658676147,3.0791399478912354,0.6610207557678223,0.6447606086730957,4428.0,mortal-action-q,topk,1.0,3,0.09867066144943237,0.19921362400054932,202604330000,3,1.5228696449994459
5411,0.5035004500023206,2.261961722488038,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter12_from_iter16/checkpoint_config_000/policy_iter_0004.pt,0.031017055000120308,9cc36c3a575a39fda001949b57b3e2d494283385c277f4e39af944efdaacc5be,1.3703598976135254,{},{},reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter12_from_iter16/checkpoint_config_000/config_iter_0004.json,True,topk,3,3.611599822761491e-05,,64,72,0,"TSUMO,RON,RYUKYOKU",1,103.4651101759955,0.004,5411,1.0,5411,1.0053338229990914,0,7.56781798099837,artifacts/mortal_training/mortal.pth,256,False,rule_prior_greedy,0,0.8454999029636383,0.6675597429275513,0.0,0,"PASS,RON,PON,CHI",76.18730133800273,202604330064,52.29782281965213,,0.25,keqingrl_rule_score_scale_v1,"DISCARD,REACH_DISCARD,TSUMO,RYUKYOKU",93,support-only-topk,2.44013223300135,0.8405782580375671,mortal_action_teacher_v1,0.4088671803474426,14.071464253000158,0.43171098828315735,0.8405782580375671,2.9496419429779053,0.6675597429275513,0.6284884810447693,4479.0,mortal-action-q,topk,1.0,3,0.06967289000749588,0.18074293434619904,202604330001,3,1.6543413449981017
5578,0.5684853100028704,2.2688995215311003,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter12_from_iter16/checkpoint_config_000/policy_iter_0004.pt,0.028458580003643874,9cc36c3a575a39fda001949b57b3e2d494283385c277f4e39af944efdaacc5be,1.0123426914215088,{},{},reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter12_from_iter16/checkpoint_config_000/config_iter_0004.json,True,topk,3,3.6443001590669155e-05,,64,102,0,"TSUMO,RON,RYUKYOKU",2,107.77732930699858,0.004,5578,1.0,5578,0.9657322089988156,0,7.738612949004164,artifacts/mortal_training/mortal.pth,256,False,rule_prior_greedy,0,0.8126568645238876,0.666022777557373,0.0009569377990430622,0,"PASS,RON,PON,CHI",78.75269158699666,202604330128,51.754854530782936,,0.25,keqingrl_rule_score_scale_v1,"DISCARD,REACH_DISCARD,TSUMO,RYUKYOKU",93,support-only-topk,2.518562748999102,0.8250564932823181,mortal_action_teacher_v1,0.4059782922267914,15.481405671001994,0.41907814145088196,0.8250564932823181,3.017026901245117,0.666022777557373,0.6497102379798889,4659.0,mortal-action-q,topk,1.0,3,0.048225171864032745,0.16188597679138184,202604330002,3,1.717378278997785
5354,0.5272506280016387,2.2934272300469485,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter12_from_iter16/checkpoint_config_000/policy_iter_0004.pt,0.027008899000065867,9cc36c3a575a39fda001949b57b3e2d494283385c277f4e39af944efdaacc5be,1.0931768417358398,{},{},reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter12_from_iter16/checkpoint_config_000/config_iter_0004.json,True,topk,3,3.8610000046901405e-05,,64,63,0,"TSUMO,RON,RYUKYOKU",3,111.12113484399742,0.004,5354,1.0,5354,0.7762452120005037,0,7.896342633001041,artifacts/mortal_training/mortal.pth,256,False,rule_prior_greedy,0,0.8408666402101517,0.6911698579788208,0.0011737089201877935,0,"PASS,RON,PON,CHI",82.73885659899679,202604330192,48.1816533597903,,0.25,keqingrl_rule_score_scale_v1,"DISCARD,REACH_DISCARD,TSUMO,RYUKYOKU",93,support-only-topk,2.3539453679986764,0.815373420715332,mortal_action_teacher_v1,0.39204147458076477,15.388379978001467,0.4233318567276001,0.815373420715332,3.0688719749450684,0.6911698579788208,0.6562079787254333,4462.0,mortal-action-q,topk,1.0,3,0.05453866347670555,0.1632424294948578,202604330003,3,1.4072141049982747
