batch_row_count,build_batch_sec,changed_rank_mean,checkpoint_path,checkpoint_sec,checkpoint_sha256,clip_like_logit_delta_max,config_key,config_key_label,config_path,defer_mortal_observation_bridge,delta_support_mode,delta_support_topk,device_transfer_sec,entropy_coef,episode_count,extra_mortal_count,fail_closed_count,forced_autopilot_action_types,iteration,iteration_sec,lr,mapping_available_count,mapping_available_rate,mapping_row_count,metrics_sec,missing_legal_count,mortal_obs_bridge_sec,mortal_teacher_checkpoint,mortal_teacher_eval_batch_size,mortal_teacher_strict_extra_mask,opponent_mode,pilot_config_id,policy_top1_vs_rule_top1_rate,policy_top1_vs_teacher_top1_rate,rank_ge5_rate,rerun_config_id,response_action_types,rollout_sec,rollout_seed,rows_per_sec,rule_kl_coef,rule_score_scale,rule_score_scale_version,self_turn_action_types,source_config_id,support_policy_mode,teacher_cache_sec,teacher_ce,teacher_contract_version,teacher_entropy,teacher_eval_sec,teacher_kl,teacher_loss,teacher_margin,teacher_policy_agreement,teacher_prior_agreement,teacher_row_valid_count,teacher_source,teacher_support,teacher_temperature,teacher_topk,top1_changed_vs_parent_rate,top1_changed_vs_source_rate,torch_seed,update_epochs,update_sec
5354,0.5272506280016387,2.2934272300469485,reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter16_from_iter16/checkpoint_config_000/policy_iter_0004.pt,0.027008899000065867,6f129119d572ee3875c4112a0eeda3655453c9939e360efe1037f14f36374d29,1.0931768417358398,{},{},reports/keqingrl_mortal_action_q_imitation_train_20260430_source93_step20000_allseats_iter16_from_iter16/checkpoint_config_000/config_iter_0004.json,True,topk,3,3.8610000046901405e-05,,64,63,0,"TSUMO,RON,RYUKYOKU",3,111.12113484399742,0.004,5354,1.0,5354,0.7762452120005037,0,7.896342633001041,artifacts/mortal_training/mortal.pth,256,False,rule_prior_greedy,0,0.8408666402101517,0.6911698579788208,0.0011737089201877935,0,"PASS,RON,PON,CHI",82.73885659899679,202604330192,48.1816533597903,,0.25,keqingrl_rule_score_scale_v1,"DISCARD,REACH_DISCARD,TSUMO,RYUKYOKU",93,support-only-topk,2.3539453679986764,0.815373420715332,mortal_action_teacher_v1,0.39204147458076477,15.388379978001467,0.4233318567276001,0.815373420715332,3.0688719749450684,0.6911698579788208,0.6562079787254333,4462.0,mortal-action-q,topk,1.0,3,0.05453866347670555,0.1632424294948578,202604330003,3,1.4072141049982747
