action_canonical_key,action_index,action_type,actor,actor_update_dropped,actor_update_keep,actor_update_margin_threshold,actor_update_support_mode,actor_update_topk,advantage_normalized,advantage_raw,behavior_temperature,checkpoint_path,checkpoint_sha256,clip_eps,config_key,config_key_label,config_path,delta_clip,delta_clip_coef,delta_l2_coef,delta_needed_to_flip_top1,delta_support_margin_threshold,delta_support_mode,delta_support_topk,entropy_coef,episode_id,final_rank,iteration,legal_count,low_rank_flip_penalty_coef,low_rank_flip_topk,lr,old_log_prob,old_value,opponent_mode,outside_support_delta_mode,pilot_config_id,prior_top1_margin_to_second,prior_top1_prob,ratio_mode,rerun_config_id,return,reward,rule_kl_coef,rule_score_scale,rule_score_scale_version,selected_is_prior_top1,selected_prior_prob,selected_prior_rank,source_config_id,step_index,support_policy_mode,teacher_best_action_canonical_key,teacher_best_action_index,teacher_best_prior_rank,teacher_confidence,teacher_confidence_entropy_pass,teacher_confidence_gate,teacher_confidence_gate_keep,teacher_confidence_margin_pass,teacher_confidence_prior_agree_pass,teacher_contract_version,teacher_entropy,teacher_entropy_max,teacher_margin_min,teacher_margin_top1_to_second,teacher_prior_agree,teacher_prior_agree_min,teacher_prior_topk_action_indices_json,teacher_prior_topk_actions_json,teacher_prior_topk_logits_json,teacher_rule_top1_rank,teacher_source,teacher_target_type,teacher_temperature,teacher_topk,teacher_topk_probs_json,teacher_topk_row_valid,teacher_topk_scores_json,teacher_version,terminal_reward,topk_ranking_aux_coef,topk_ranking_aux_mode,topk_ranking_k,update_epochs,weak_margin_flip_penalty_coef,weak_margin_threshold
0|tile=18|consumed=|from=-1|flags=0,1,0,0,False,True,0.75,topk,3,-0.525392472743988,0.13080225884914398,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,9b5606cd,1,0,11,0.0,3,0.0085,-1.340860366821289,-0.10959914326667786,rulebase,zero,0,3.000999927520752,0.6688328385353088,tempered_current_logits,0,0.021203115582466125,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,False,0.03326594457030296,2,93,0,support-only-topk,0|tile=9|consumed=|from=-1|flags=0,0,1,0.7753901494255317,True,False,True,True,True,keqingrl_topk_teacher_v1,0.24675914645195007,1000000000.0,0.0,2.652310371398926,True,0.0,"[0,1,2]","[""0|tile=9|consumed=|from=-1|flags=0"",""0|tile=18|consumed=|from=-1|flags=0"",""0|tile=1|consumed=|from=-1|flags=0""]","[0.0,-3.00099993,-3.00200009]",1.0,mortal-action-q,topk_distribution,1.0,3,"[0.93370903,0.06581544,0.00047554]",True,"[-0.48920453,-3.14151478,-8.07168007]",mortal_action_teacher_v1,0.5,10.0,teacher-ce,3,3,0.0,0.75
0|tile=27|consumed=|from=-1|flags=0,10,0,0,False,True,0.75,topk,3,-0.2804362177848816,0.2794550657272339,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,9b5606cd,1,0,11,0.0,3,0.0085,-0.7407567501068115,-0.2442791908979416,rulebase,zero,0,3.0,0.6686112284660339,tempered_current_logits,0,0.0351758748292923,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.6686112284660339,1,93,16,support-only-topk,0|tile=27|consumed=|from=-1|flags=0,10,1,0.45388200604438367,True,False,True,True,True,keqingrl_topk_teacher_v1,0.5999719500541687,1000000000.0,0.0,1.7732977867126465,True,0.0,"[10,0,1]","[""0|tile=27|consumed=|from=-1|flags=0"",""0|tile=9|consumed=|from=-1|flags=0"",""0|tile=18|consumed=|from=-1|flags=1""]","[0.0,-3.0,-3.00099993]",1.0,mortal-action-q,topk_distribution,1.0,3,"[0.8093878,0.05320067,0.13741153]",True,"[0.30583334,-2.41637373,-1.46746445]",mortal_action_teacher_v1,0.5,10.0,teacher-ce,3,3,0.0,0.75
0|tile=9|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,topk,3,-0.34808528423309326,0.23840191960334778,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,9b5606cd,1,0,10,0.0,3,0.0085,-1.340688943862915,-0.1913059502840042,rulebase,zero,0,3.0,0.6916107535362244,tempered_current_logits,0,0.04709596931934357,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,False,0.0344332717359066,2,93,32,support-only-topk,0|tile=18|consumed=|from=-1|flags=0,1,1,0.6781702902875357,True,False,True,True,True,keqingrl_topk_teacher_v1,0.35356608033180237,1000000000.0,0.0,2.0661444664001465,True,0.0,"[1,0,2]","[""0|tile=18|consumed=|from=-1|flags=0"",""0|tile=9|consumed=|from=-1|flags=0"",""0|tile=1|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00200009]",1.0,mortal-action-q,topk_distribution,1.0,3,"[0.88737333,0.11240645,0.00022029]",True,"[-0.24396539,-2.31010985,-8.5450592]",mortal_action_teacher_v1,0.5,10.0,teacher-ce,3,3,0.0,0.75
0|tile=18|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,topk,3,-0.3045976459980011,0.2647925913333893,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,9b5606cd,1,0,9,0.0,3,0.0085,-0.7406526207923889,-0.20445698499679565,rulebase,zero,0,3.000999927520752,0.7160711884498596,tempered_current_logits,0,0.06033560633659363,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.7160711884498596,1,93,48,support-only-topk,0|tile=18|consumed=|from=-1|flags=0,0,1,0.9995464188905998,True,False,True,True,True,keqingrl_topk_teacher_v1,0.0004983097896911204,1000000000.0,0.0,10.099137306213379,True,0.0,"[0,1,2]","[""0|tile=18|consumed=|from=-1|flags=0"",""0|tile=1|consumed=|from=-1|flags=0"",""0|tile=2|consumed=|from=-1|flags=0""]","[0.0,-3.00099993,-3.00200009]",1.0,mortal-action-q,topk_distribution,1.0,3,"[0.99995577,4.111e-05,3.06e-06]",True,"[-0.12018871,-10.21932602,-12.81664085]",mortal_action_teacher_v1,0.5,10.0,teacher-ce,3,3,0.0,0.75
0|tile=21|consumed=|from=-1|flags=0,3,0,0,False,True,0.75,topk,3,-0.22139081358909607,0.3152870237827301,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,9b5606cd,1,0,8,0.0,3,0.0085,-0.7407665252685547,-0.2391870766878128,rulebase,zero,0,3.0,0.7422427535057068,tempered_current_logits,0,0.0760999470949173,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.7422427535057068,1,93,64,support-only-topk,0|tile=21|consumed=|from=-1|flags=0,3,1,0.9918189102894498,True,False,True,True,True,keqingrl_topk_teacher_v1,0.008987845852971077,1000000000.0,0.0,6.844050407409668,True,0.0,"[3,0,1]","[""0|tile=21|consumed=|from=-1|flags=0"",""0|tile=1|consumed=|from=-1|flags=0"",""0|tile=2|consumed=|from=-1|flags=1""]","[0.0,-3.0,-3.00099993]",1.0,mortal-action-q,topk_distribution,1.0,3,"[0.99887615,0.00106458,5.933e-05]",True,"[-0.08811641,-6.93216658,-9.81944084]",mortal_action_teacher_v1,0.5,10.0,teacher-ce,3,3,0.0,0.75
0|tile=13|consumed=|from=-1|flags=0,3,0,0,False,True,0.75,topk,3,-0.1708257496356964,0.3459726572036743,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,9b5606cd,1,0,8,0.0,3,0.0085,-0.7407450675964355,-0.25257408618927,rulebase,zero,0,3.0,0.7422427535057068,tempered_current_logits,0,0.0933985710144043,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.7422427535057068,1,93,88,support-only-topk,0|tile=13|consumed=|from=-1|flags=0,3,1,0.9986241031928642,True,False,True,True,True,keqingrl_topk_teacher_v1,0.0015115771675482392,1000000000.0,0.0,9.230438232421875,True,0.0,"[3,0,1]","[""0|tile=13|consumed=|from=-1|flags=0"",""0|tile=1|consumed=|from=-1|flags=0"",""0|tile=2|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-action-q,topk_distribution,1.0,3,"[0.99985564,9.8e-05,4.636e-05]",True,"[0.64921355,-8.58122444,-9.32963371]",mortal_action_teacher_v1,0.5,10.0,teacher-ce,3,3,0.0,0.75
9|tile=-1|consumed=|from=-1|flags=0,1,9,0,False,True,0.75,topk,3,-0.09994541108608246,0.3889867067337036,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,5.0,0.75,topk,3,0.01,9b5606cd,1,0,2,0.0,3,0.0085,-0.31326478719711304,-0.2761387825012207,rulebase,zero,0,5.0,0.9933071732521057,tempered_current_logits,0,0.11284792423248291,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.9933071732521057,1,93,98,support-only-topk,9|tile=-1|consumed=|from=-1|flags=0,1,1,0.0,True,False,False,True,True,keqingrl_topk_teacher_v1,1.0986123085021973,1000000000.0,0.0,0.0,True,0.0,"[1,0,0]","[""9|tile=-1|consumed=|from=-1|flags=0"",""5|tile=1|consumed=1,1|from=2|flags=0"",""5|tile=1|consumed=1,1|from=2|flags=0""]","[0.0,-5.0,-5.0]",1.0,mortal-action-q,topk_distribution,1.0,3,"[0.33333334,0.33333334,0.33333334]",False,"[0.0,0.0,0.0]",mortal_action_teacher_v1,0.5,10.0,teacher-ce,3,3,0.0,0.75
9|tile=-1|consumed=|from=-1|flags=0,1,9,0,False,True,0.75,topk,3,-0.07626495510339737,0.40335729718208313,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,5.0,0.75,topk,3,0.01,9b5606cd,1,0,2,0.0,3,0.0085,-0.3132628798484802,-0.27034151554107666,rulebase,zero,0,5.0,0.9933071732521057,tempered_current_logits,0,0.13301578164100647,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,True,0.9933071732521057,1,93,101,support-only-topk,9|tile=-1|consumed=|from=-1|flags=0,1,1,0.0,True,False,False,True,True,keqingrl_topk_teacher_v1,1.0986123085021973,1000000000.0,0.0,0.0,True,0.0,"[1,0,0]","[""9|tile=-1|consumed=|from=-1|flags=0"",""4|tile=22|consumed=23,24|from=3|flags=0"",""4|tile=22|consumed=23,24|from=3|flags=0""]","[0.0,-5.0,-5.0]",1.0,mortal-action-q,topk_distribution,1.0,3,"[0.33333334,0.33333334,0.33333334]",False,"[0.0,0.0,0.0]",mortal_action_teacher_v1,0.5,10.0,teacher-ce,3,3,0.0,0.75
0|tile=1|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,topk,3,-0.04112027585506439,0.424685001373291,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,9b5606cd,1,0,8,0.0,3,0.0085,-1.3407323360443115,-0.2704349756240845,rulebase,zero,0,3.0,0.7422427535057068,tempered_current_logits,0,0.15425002574920654,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,False,0.036954089999198914,2,93,104,support-only-topk,0|tile=12|consumed=|from=-1|flags=1,3,1,0.9995192924959341,True,False,True,True,True,keqingrl_topk_teacher_v1,0.0005281111807562411,1000000000.0,0.0,10.557920455932617,True,0.0,"[3,0,1]","[""0|tile=12|consumed=|from=-1|flags=1"",""0|tile=1|consumed=|from=-1|flags=0"",""0|tile=2|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-action-q,topk_distribution,1.0,3,"[0.99995482,2.599e-05,1.921e-05]",True,"[-0.14952707,-10.70744801,-11.00980377]",mortal_action_teacher_v1,0.5,10.0,teacher-ce,3,3,0.0,0.75
0|tile=1|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,topk,3,-0.12286967784166336,0.37507501244544983,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,9b5606cd,1,0,9,0.0,3,0.0085,-1.340722680091858,-0.20207123458385468,rulebase,zero,0,3.0,0.7159692645072937,tempered_current_logits,0,0.17300377786159515,0.0,0.001,0.25,keqingrl_rule_score_scale_v1,False,0.03564601019024849,2,93,128,support-only-topk,0|tile=12|consumed=|from=-1|flags=0,4,1,0.7234277538599896,True,False,True,True,True,keqingrl_topk_teacher_v1,0.30384567379951477,1000000000.0,0.0,2.9201579093933105,True,0.0,"[4,0,1]","[""0|tile=12|consumed=|from=-1|flags=0"",""0|tile=1|consumed=|from=-1|flags=0"",""0|tile=2|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-action-q,topk_distribution,1.0,3,"[0.92779303,0.02217556,0.0500314]",True,"[0.1250152,-3.6088028,-2.79514265]",mortal_action_teacher_v1,0.5,10.0,teacher-ce,3,3,0.0,0.75
