action_canonical_key,action_index,action_type,actor,actor_update_dropped,actor_update_keep,actor_update_margin_threshold,actor_update_support_mode,actor_update_topk,advantage_normalized,advantage_raw,behavior_temperature,checkpoint_path,checkpoint_sha256,clip_eps,config_key,config_key_label,config_path,delta_clip,delta_clip_coef,delta_l2_coef,delta_needed_to_flip_top1,delta_support_margin_threshold,delta_support_mode,delta_support_topk,entropy_coef,episode_id,final_rank,iteration,legal_count,low_rank_flip_penalty_coef,low_rank_flip_topk,lr,old_log_prob,old_value,opponent_mode,outside_support_delta_mode,pilot_config_id,prior_top1_margin_to_second,prior_top1_prob,ratio_mode,rerun_config_id,return,reward,rule_kl_coef,rule_score_scale,rule_score_scale_version,selected_is_prior_top1,selected_prior_prob,selected_prior_rank,source_config_id,step_index,support_policy_mode,teacher_best_action_canonical_key,teacher_best_action_index,teacher_best_prior_rank,teacher_confidence,teacher_confidence_entropy_pass,teacher_confidence_gate,teacher_confidence_gate_keep,teacher_confidence_margin_pass,teacher_confidence_prior_agree_pass,teacher_contract_version,teacher_entropy,teacher_entropy_max,teacher_margin_min,teacher_margin_top1_to_second,teacher_prior_agree,teacher_prior_agree_min,teacher_prior_topk_action_indices_json,teacher_prior_topk_actions_json,teacher_prior_topk_logits_json,teacher_rule_top1_rank,teacher_source,teacher_target_type,teacher_temperature,teacher_topk,teacher_topk_probs_json,teacher_topk_row_valid,teacher_topk_scores_json,teacher_version,terminal_reward,topk_ranking_aux_coef,topk_ranking_aux_mode,topk_ranking_k,update_epochs,weak_margin_flip_penalty_coef,weak_margin_threshold
0|tile=20|consumed=|from=-1|flags=1,0,0,0,False,True,0.75,topk,3,-0.3805992603302002,0.4965294599533081,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,1d573e59,1,0,10,0.0,3,0.001,-0.7406638860702515,-0.16053907573223114,rulebase,zero,0,3.000999927520752,0.6916345357894897,tempered_current_logits,0,0.33599036931991577,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,True,0.6916345357894897,1,93,64,support-only-topk,0|tile=20|consumed=|from=-1|flags=1,0,1,0.917914117429275,True,False,True,True,True,keqingrl_topk_teacher_v1,0.09018056094646454,1000000000.0,0.0,4.005741596221924,True,0.0,"[0,1,2]","[""0|tile=20|consumed=|from=-1|flags=1"",""0|tile=3|consumed=|from=-1|flags=0"",""0|tile=12|consumed=|from=-1|flags=0""]","[0.0,-3.00099993,-3.00200009]",1.0,mortal-action-q,topk_distribution,1.0,3,"[0.9820708,0.01788427,4.492e-05]",True,"[0.13288379,-3.87285781,-9.85955143]",mortal_action_teacher_v1,0.5,1.0,teacher-ce,3,1,0.0,0.75
0|tile=3|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,topk,3,-0.1875331997871399,0.5891127586364746,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,1d573e59,1,0,9,0.0,3,0.001,-1.3406755924224854,-0.22366675734519958,rulebase,zero,0,3.0,0.7160456776618958,tempered_current_logits,0,0.365446001291275,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.03564981371164322,2,93,80,support-only-topk,0|tile=12|consumed=|from=-1|flags=0,1,1,0.2388997494310875,True,False,True,True,True,keqingrl_topk_teacher_v1,0.8361541032791138,1000000000.0,0.0,0.06723308563232422,True,0.0,"[1,0,2]","[""0|tile=12|consumed=|from=-1|flags=0"",""0|tile=3|consumed=|from=-1|flags=0"",""0|tile=4|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00200009]",1.0,mortal-action-q,topk_distribution,1.0,3,"[0.49543241,0.46321803,0.04134955]",True,"[0.8458873,0.77865422,-1.63748193]",mortal_action_teacher_v1,0.5,1.0,teacher-ce,3,1,0.0,0.75
0|tile=6|consumed=|from=-1|flags=1,6,0,0,False,True,0.75,topk,3,-0.2195332944393158,0.573767364025116,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,1d573e59,1,0,10,0.0,3,0.001,-0.7407510876655579,-0.17963296175003052,rulebase,zero,0,3.0,0.6914920806884766,tempered_current_logits,0,0.39413440227508545,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,True,0.6914920806884766,1,93,96,support-only-topk,0|tile=6|consumed=|from=-1|flags=1,6,1,0.9012717712396542,True,False,True,True,True,keqingrl_topk_teacher_v1,0.10846404731273651,1000000000.0,0.0,3.8076343536376953,True,0.0,"[6,0,1]","[""0|tile=6|consumed=|from=-1|flags=1"",""0|tile=3|consumed=|from=-1|flags=0"",""0|tile=12|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-action-q,topk_distribution,1.0,3,"[0.97784913,0.02170887,0.00044208]",True,"[0.45901674,-3.34861755,-7.24261189]",mortal_action_teacher_v1,0.5,1.0,teacher-ce,3,1,0.0,0.75
0|tile=17|consumed=|from=-1|flags=0,7,0,0,False,True,0.75,topk,3,-0.010396524332463741,0.6740572452545166,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,1d573e59,1,0,9,0.0,3,0.001,-0.7407395839691162,-0.24622000753879547,rulebase,zero,0,3.0,0.7158931493759155,tempered_current_logits,0,0.4278372526168823,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,True,0.7158931493759155,1,93,112,support-only-topk,0|tile=17|consumed=|from=-1|flags=0,7,1,0.978691401901164,True,False,True,True,True,keqingrl_topk_teacher_v1,0.0234098881483078,1000000000.0,0.0,5.812302589416504,True,0.0,"[7,0,1]","[""0|tile=17|consumed=|from=-1|flags=0"",""0|tile=3|consumed=|from=-1|flags=0"",""0|tile=12|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-action-q,topk_distribution,1.0,3,"[0.9966737,0.00034569,0.00298059]",True,"[0.50556195,-7.46108389,-5.30674076]",mortal_action_teacher_v1,0.5,1.0,teacher-ce,3,1,0.0,0.75
0|tile=12|consumed=|from=-1|flags=0,1,0,0,False,True,0.75,topk,3,0.03831689432263374,0.6974173784255981,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,1d573e59,1,0,10,0.0,3,0.001,-1.341001272201538,-0.23470929265022278,rulebase,zero,0,3.0,0.6914448142051697,tempered_current_logits,0,0.46270808577537537,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.03439060598611832,3,93,128,support-only-topk,0|tile=17|consumed=|from=-1|flags=0,8,1,0.9975752161797073,True,False,True,True,True,keqingrl_topk_teacher_v1,0.0026638973504304886,1000000000.0,0.0,8.548946380615234,True,0.0,"[8,0,1]","[""0|tile=17|consumed=|from=-1|flags=0"",""0|tile=3|consumed=|from=-1|flags=0"",""0|tile=12|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-action-q,topk_distribution,1.0,3,"[0.9997285,7.785e-05,0.0001937]",True,"[0.01520371,-9.44530678,-8.5337429]",mortal_action_teacher_v1,0.5,1.0,teacher-ce,3,1,0.0,0.75
0|tile=4|consumed=|from=-1|flags=0,1,0,0,False,True,0.75,topk,3,0.13928985595703125,0.7458381652832031,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.000999927520752,0.75,topk,3,0.01,1d573e59,1,0,10,0.0,3,0.001,-1.3409435749053955,-0.24583815038204193,rulebase,zero,0,3.0,0.6915158033370972,tempered_current_logits,0,0.5,0.5,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.03439413756132126,3,93,144,support-only-topk,0|tile=23|consumed=|from=-1|flags=0,5,1,0.9758083372297096,True,False,True,True,True,keqingrl_topk_teacher_v1,0.026577258482575417,1000000000.0,0.0,5.630609035491943,True,0.0,"[5,0,1]","[""0|tile=23|consumed=|from=-1|flags=0"",""0|tile=3|consumed=|from=-1|flags=0"",""0|tile=4|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-action-q,topk_distribution,1.0,3,"[0.99610895,0.00031855,0.00357244]",True,"[-0.12882224,-8.17665768,-5.75943136]",mortal_action_teacher_v1,0.5,1.0,teacher-ce,3,1,0.0,0.75
0|tile=1|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,topk,3,-0.9149473309516907,0.24028705060482025,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,342629c5,1,0,12,0.0,3,0.001,-1.3407444953918457,-0.09768615663051605,rulebase,zero,0,3.0,0.647278904914856,tempered_current_logits,0,0.1426008939743042,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.03222611919045448,2,93,0,support-only-topk,0|tile=30|consumed=|from=-1|flags=0,11,1,0.9987888699304881,True,False,True,True,True,keqingrl_topk_teacher_v1,0.0013305624015629292,1000000000.0,0.0,9.125511169433594,True,0.0,"[11,0,1]","[""0|tile=30|consumed=|from=-1|flags=0"",""0|tile=1|consumed=|from=-1|flags=0"",""0|tile=11|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-action-q,topk_distribution,1.0,3,"[0.99987185,0.00010884,1.927e-05]",True,"[-0.00874031,-9.13425159,-10.86567879]",mortal_action_teacher_v1,0.5,1.0,teacher-ce,3,1,0.0,0.75
0|tile=30|consumed=|from=-1|flags=0,11,0,0,False,True,0.75,topk,3,-0.7864670157432556,0.3018987774848938,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,342629c5,1,0,12,0.0,3,0.001,-0.7407578229904175,-0.14420294761657715,rulebase,zero,0,3.0,0.647278904914856,tempered_current_logits,0,0.15769582986831665,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,True,0.647278904914856,1,93,16,support-only-topk,0|tile=30|consumed=|from=-1|flags=0,11,1,0.9761955311421828,True,False,True,True,True,keqingrl_topk_teacher_v1,0.026151882484555244,1000000000.0,0.0,5.6019392013549805,True,0.0,"[11,0,1]","[""0|tile=30|consumed=|from=-1|flags=0"",""0|tile=1|consumed=|from=-1|flags=1"",""0|tile=11|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-action-q,topk_distribution,1.0,3,"[0.99612707,0.00367641,0.00019651]",True,"[-0.15950716,-5.76144648,-8.69040966]",mortal_action_teacher_v1,0.5,1.0,teacher-ce,3,1,0.0,0.75
0|tile=1|consumed=|from=-1|flags=0,0,0,0,False,True,0.75,topk,3,-0.735714316368103,0.3262368440628052,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,342629c5,1,0,12,0.0,3,0.001,-1.3407514095306396,-0.1522291749715805,rulebase,zero,0,3.0,0.6473823189735413,tempered_current_logits,0,0.17400766909122467,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,False,0.03223126754164696,2,93,32,support-only-topk,0|tile=13|consumed=|from=-1|flags=0,6,1,0.7768911268743297,True,False,True,True,True,keqingrl_topk_teacher_v1,0.2451101541519165,1000000000.0,0.0,2.711930513381958,True,0.0,"[6,0,1]","[""0|tile=13|consumed=|from=-1|flags=0"",""0|tile=1|consumed=|from=-1|flags=0"",""0|tile=11|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-action-q,topk_distribution,1.0,3,"[0.93616474,0.06216928,0.00166591]",True,"[-0.96402884,-3.67595935,-7.29544735]",mortal_action_teacher_v1,0.5,1.0,teacher-ce,3,1,0.0,0.75
0|tile=3|consumed=|from=-1|flags=0,3,0,0,False,True,0.75,topk,3,-0.638776421546936,0.37272265553474426,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,0.0,0.0,0.0,3.0,0.75,topk,3,0.01,342629c5,1,0,12,0.0,3,0.001,-0.7407444715499878,-0.18007883429527283,rulebase,zero,0,3.0,0.6474446654319763,tempered_current_logits,0,0.19264382123947144,0.0,0.0,0.25,keqingrl_rule_score_scale_v1,True,0.6474446654319763,1,93,48,support-only-topk,0|tile=3|consumed=|from=-1|flags=0,3,1,0.4301256490464015,True,False,True,True,True,keqingrl_topk_teacher_v1,0.6260709762573242,1000000000.0,0.0,0.7730698585510254,True,0.0,"[3,0,1]","[""0|tile=3|consumed=|from=-1|flags=0"",""0|tile=18|consumed=|from=-1|flags=1"",""0|tile=11|consumed=|from=-1|flags=0""]","[0.0,-3.0,-3.00099993]",1.0,mortal-action-q,topk_distribution,1.0,3,"[0.68399304,0.31572697,0.00028003]",True,"[0.08443451,-0.68863535,-7.7163868]",mortal_action_teacher_v1,0.5,1.0,teacher-ce,3,1,0.0,0.75
