action_canonical_key,action_index,action_type,actor,advantage_normalized,advantage_raw,behavior_temperature,checkpoint_path,checkpoint_sha256,clip_eps,config_key,config_key_label,config_path,delta_needed_to_flip_top1,entropy_coef,episode_id,final_rank,iteration,legal_count,lr,old_log_prob,old_value,opponent_mode,pilot_config_id,prior_top1_margin_to_second,prior_top1_prob,ratio_mode,rerun_config_id,return,reward,rule_kl_coef,rule_score_scale,selected_is_prior_top1,selected_prior_prob,selected_prior_rank,source_config_id,step_index,terminal_reward,update_epochs
0|tile=5|consumed=|from=-1|flags=0,5,0,0,0.8332536816596985,0.759607195854187,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,3.005000114440918,0.01,b038b9df,1,0,11,0.003,-3.047584295272827,-0.259607195854187,rulebase,0,3.0,0.6688105463981628,tempered_current_logits,0,0.5,0.5,0.01,1.0,False,0.03313203901052475,6,93,160,0.5,8
0|tile=3|consumed=|from=-1|flags=0,2,0,0,0.4536731243133545,0.4223322868347168,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,3.0,0.01,b37db6ed,1,0,13,0.003,-0.7338502407073975,-0.07499087601900101,rulebase,0,3.0,0.6274797320365906,tempered_current_logits,0,0.3473414182662964,0.0,0.01,1.0,True,0.6274797320365906,1,93,0,0.5,8
0|tile=33|consumed=|from=-1|flags=0,10,0,0,0.6117392182350159,0.5627813339233398,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,3.0,0.01,b37db6ed,1,0,13,0.003,-0.7341379523277283,-0.18730084598064423,rulebase,0,3.0,0.6273238062858582,tempered_current_logits,0,0.3754804730415344,0.0,0.01,1.0,True,0.6273238062858582,1,93,16,0.5,8
0|tile=27|consumed=|from=-1|flags=0,11,0,0,0.5646677613258362,0.5209561586380005,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,3.0,0.01,b37db6ed,1,0,13,0.003,-0.7341697216033936,-0.11942785978317261,rulebase,0,3.0,0.6273044943809509,tempered_current_logits,0,0.4015282988548279,0.0,0.01,1.0,True,0.6273044943809509,1,93,32,0.5,8
0|tile=11|consumed=|from=-1|flags=0,3,0,0,0.6213339567184448,0.5713067054748535,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,3.003000020980835,0.01,b37db6ed,1,0,13,0.003,-3.136253833770752,-0.1412130743265152,rulebase,0,3.0,0.6274797320365906,tempered_current_logits,0,0.4300936460494995,0.0,0.01,1.0,False,0.031146792694926262,4,93,48,0.5,8
0|tile=5|consumed=|from=-1|flags=0,5,0,0,0.7141978144645691,0.6538205146789551,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,3.005000114440918,0.01,b37db6ed,1,0,13,0.003,-3.1378698348999023,-0.1910358965396881,rulebase,0,3.0,0.6274797320365906,tempered_current_logits,0,0.46278461813926697,0.0,0.01,1.0,False,0.031084559857845306,6,93,64,0.5,8
0|tile=30|consumed=|from=-1|flags=0,11,0,0,0.816034197807312,0.7443068623542786,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,3.0,0.01,b37db6ed,1,0,12,0.003,-0.6900955438613892,-0.24430687725543976,rulebase,0,3.0,0.647278904914856,tempered_current_logits,0,0.5,0.5,0.01,1.0,True,0.647278904914856,1,93,80,0.5,8
0|tile=8|consumed=|from=-1|flags=0,8,0,0,-1.2452162504196167,-1.087209701538086,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,3.007999897003174,0.01,f616062f,3,0,12,0.003,-3.0960745811462402,-0.06533461809158325,rulebase,0,3.000999927520752,0.6475072503089905,tempered_current_logits,0,-1.1525442600250244,0.0,0.01,1.0,False,0.03198062255978584,9,93,0,-1.5,8
0|tile=0|consumed=|from=-1|flags=0,0,0,0,-1.2839984893798828,-1.1216695308685303,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,3.000999927520752,0.01,f616062f,3,0,12,0.003,-0.6897147297859192,-0.08695825189352036,rulebase,0,3.000999927520752,0.6475072503089905,tempered_current_logits,0,-1.2086278200149536,0.0,0.01,1.0,True,0.6475072503089905,1,93,16,-1.5,8
0|tile=23|consumed=|from=-1|flags=0,5,0,0,-1.2760698795318604,-1.1146246194839478,1.25,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/policy_final.pt,689ed3bc4eacbde87049309fe6a37182cffa1baa03338b8ed653ebab516854fc,0.2,"{""entropy_coef"":0.01,""lr"":3e-05,""opponent_mode"":""rulebase"",""rule_kl_coef"":0.01}",rulebase/rule_kl=0.01/entropy=0.01/lr=3e-05,reports/keqingrl_discard_research_20260425_candidates_checkpoint_rerun/configs/rerun_000_source_93/config.json,3.0,0.01,f616062f,3,0,12,0.003,-0.6898815035820007,-0.14973443746566772,rulebase,0,3.0,0.6474031209945679,tempered_current_logits,0,-1.2643589973449707,0.0,0.01,1.0,True,0.6474031209945679,1,93,32,-1.5,8
